Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.85451525	0.14969857
-0.00300000	0.76008856	0.21512057
-0.00200000	0.48419046	0.28235728
-0.00100000	0.06960507	0.34171999
0.00000000	-0.35097811	0.37376967
0.00100000	-0.71721208	0.37376967
0.00200000	-0.87804502	0.34171999
0.00300000	-0.81083906	0.28235728
0.00400000	-0.55327266	0.21512057
0.00500000	-0.14105561	0.14969857
0.00600000	0.27565208	0.11189715
0.00700000	0.63518083	0.10768332
0.00800000	0.82975519	0.13096702
0.00900000	0.82914001	0.17821112
0.01000000	0.63782603	0.24234129
0.01100000	0.28620201	0.31382260
0.01200000	-0.13699557	0.36069760
0.01300000	-0.57043552	0.37644562
0.01400000	-0.82495695	0.35869834
0.01500000	-0.86488068	0.30963951
0.01600000	-0.69755781	0.24843135
0.01700000	-0.34525713	0.18423967
0.01800000	0.06576034	0.13475025
0.01900000	0.47490159	0.10749877
0.02000000	0.75098425	0.11318897
0.02100000	0.85143948	0.15074433
0.02200000	0.75621307	0.20918430
0.02300000	0.48148376	0.28005046
0.02400000	0.08200049	0.33556840
0.02500000	-0.38351992	0.36764887
0.02600000	-0.71687376	0.36764887
0.02700000	-0.87121677	0.33556840
0.02800000	-0.80911660	0.28005046
0.02900000	-0.53792447	0.20918430
0.03000000	-0.15588090	0.15089813
0.03100000	0.28112698	0.11395792
0.03200000	0.62742984	0.10516117
0.03300000	0.83080095	0.12576894
0.03400000	0.83421504	0.17525837
0.03500000	0.63810283	0.24612451
0.03600000	0.28549460	0.31040847
0.03700000	-0.17150590	0.35885212
0.03800000	-0.55711734	0.37629184
0.03900000	-0.81619096	0.35992864
0.04000000	-0.86257380	0.31616017
0.04100000	-0.68885332	0.25132260
0.04200000	-0.35885212	0.18719243
0.04300000	0.08000123	0.13327387
0.04400000	0.47004184	0.10691437
0.04500000	0.75267595	0.11174335
0.04600000	0.85466903	0.14969857
0.04700000	0.76085752	0.21512057
0.04800000	0.48188362	0.28235728
0.04900000	0.06062377	0.34171999
0.05000000	-0.36011317	0.37376967
0.05100000	-0.72028792	0.37376967
0.05200000	-0.87496924	0.34171999
0.05300000	-0.80170399	0.28235728
0.05400000	-0.54426056	0.21512057
0.05500000	-0.13874876	0.14969857
0.05600000	0.27488312	0.11189715
0.05700000	0.63502705	0.10768332
0.05800000	0.82975519	0.13096702
0.05900000	0.82914001	0.17821112
0.06000000	0.63782603	0.24234129
0.06100000	0.28620201	0.31382260
0.06200000	-0.13699557	0.36069760
0.06300000	-0.57043552	0.37644562
0.06400000	-0.82495695	0.35869834
0.06500000	-0.86488068	0.30963951
0.06600000	-0.69755781	0.24843135
0.06700000	-0.34525713	0.18423967
0.06800000	0.06560654	0.13475025
0.06900000	0.47416338	0.10749877
0.07000000	0.75329107	0.11318897
0.07100000	0.86042076	0.15074433
0.07200000	0.76522517	0.20918430
0.07300000	0.48379061	0.28005046
0.07400000	0.08107775	0.33541462
0.07500000	-0.38444266	0.36687991
0.07600000	-0.71456695	0.36995572
0.07700000	-0.86223549	0.34454972
0.07800000	-0.80028909	0.28903174
0.07900000	-0.53638655	0.21149114
0.08000000	-0.15431225	0.14997539
0.08100000	0.28995448	0.11303519
0.08200000	0.63644195	0.10749877
0.08300000	0.83313853	0.13475025
0.08400000	0.83329231	0.18423967
0.08500000	0.63721085	0.24843135
0.08600000	0.28780141	0.30963951
0.08700000	-0.16255537	0.35869834
0.08800000	-0.54801303	0.37629184
0.08900000	-0.81311518	0.35992864
0.09000000	-0.86564958	0.31616017
0.09100000	-0.69798845	0.25132260
0.09200000	-0.36786416	0.18719243
0.09300000	0.07766363	0.13327387
0.09400000	0.47081077	0.10691437
0.09500000	0.75282973	0.11174335
0.09600000	0.85451525	0.14969857
0.09700000	0.76008856	0.21512057
0.09800000	0.48403665	0.28251109
0.09900000	0.06883612	0.34248891
0.10000000	-0.34864050	0.37146285
0.10100000	-0.70823079	0.36478838
0.10200000	-0.86924827	0.33270791
0.10300000	-0.80930120	0.28001967
0.10400000	-0.55170399	0.21604331
0.10500000	-0.13222811	0.15059055
0.10600000	0.28466412	0.10943651
0.10700000	0.63751847	0.09793307
0.10800000	0.82898623	0.12444635
0.10900000	0.82898623	0.18562376
0.11000000	0.63782603	0.24978469
0.11100000	0.28620201	0.30730191
0.11200000	-0.13699557	0.35094735
0.11300000	-0.57043552	0.37395424
0.11400000	-0.82495695	0.35946727
0.11500000	-0.86488068	0.30979329
0.11600000	-0.69755781	0.24843135
0.11700000	-0.34525713	0.18423967
0.11800000	0.06576034	0.13475025
0.11900000	0.47490159	0.10749877
0.12000000	0.75098425	0.11318897
0.12100000	0.85143948	0.15074433
0.12200000	0.75621307	0.20918430
0.12300000	0.48148376	0.28005046
0.12400000	0.08200049	0.33556840
0.12500000	-0.38351992	0.36764887
0.12600000	-0.71687376	0.36749509
0.12700000	-0.87121677	0.33479947
0.12800000	-0.80911660	0.28254184
0.12900000	-0.53792447	0.21893455
0.13000000	-0.15572712	0.15741880
0.13100000	0.28189591	0.10651452
0.13200000	0.62512302	0.09771776
0.13300000	0.82181960	0.13228962
0.13400000	0.82504922	0.18500862
0.13500000	0.63502705	0.24858513
0.13600000	0.28857037	0.30963951
0.13700000	-0.16240157	0.35869834
0.13800000	-0.54816681	0.37629184
0.13900000	-0.81388408	0.35992864
0.14000000	-0.86334276	0.31616017
0.14100000	-0.68900716	0.25132260
0.14200000	-0.35885212	0.18719243
0.14300000	0.08000123	0.13327387
0.14400000	0.47004184	0.10706816
0.14500000	0.75267595	0.11251231
0.14600000	0.85466903	0.14736098
0.14700000	0.76085752	0.20610851
0.14800000	0.48188362	0.27334523
0.14900000	0.06062377	0.33938238
0.15000000	-0.35995939	0.37453863
0.15100000	-0.71951896	0.37395424
0.15200000	-0.87727606	0.34171999
0.15300000	-0.81068528	0.28235728
0.15400000	-0.55327266	0.21512057
0.15500000	-0.14105561	0.14969857
0.15600000	0.27565208	0.11189715
0.15700000	0.63518083	0.10768332
0.15800000	0.82975519	0.13096702
0.15900000	0.82914001	0.17821112
0.16000000	0.63782603	0.24234129
0.16100000	0.28620201	0.31382260
0.16200000	-0.13699557	0.36069760
0.16300000	-0.57043552	0.37644562
0.16400000	-0.82495695	0.35885212
0.16500000	-0.86488068	0.31040847
0.16600000	-0.69755781	0.24612451
0.16700000	-0.34525713	0.17525837
0.16800000	0.06560654	0.12576894
0.16900000	0.47416338	0.10516117
0.17000000	0.75329107	0.11395792
0.17100000	0.86042076	0.15089813
0.17200000	0.76522517	0.20918430
0.17300000	0.48379061	0.28005046
0.17400000	0.08123154	0.33556840
0.17500000	-0.38367373	0.36764887
0.17600000	-0.71687376	0.36764887
0.17700000	-0.87121677	0.33556840
0.17800000	-0.80911660	0.28005046
0.17900000	-0.53792447	0.20918430
0.18000000	-0.15588090	0.15089813
0.18100000	0.28112698	0.11395792
0.18200000	0.62742984	0.10516117
0.18300000	0.83080095	0.12576894
0.18400000	0.83406126	0.17525837
0.18499999	0.63736469	0.24612451
0.18599999	0.28780141	0.31040847
0.18699999	-0.16255537	0.35885212
0.18799999	-0.54801303	0.37644562
0.18899999	-0.81311518	0.36069760
0.18999999	-0.86564958	0.31382260
0.19099999	-0.69798845	0.24234129
0.19199999	-0.36786416	0.17821112
0.19299999	0.07766363	0.13096702
0.19399999	0.47096455	0.10768332
0.19499999	0.75359869	0.11189715
0.19599999	0.85220844	0.14969857
0.19699999	0.75113803	0.21512057
0.19799999	0.47508612	0.28251109
0.19899999	0.06652928	0.34248891
0.19999999	-0.34787154	0.37146285
0.20099999	-0.70807701	0.36478838
0.20199999	-0.86924827	0.33270791
0.20299999	-0.80930120	0.28001967
0.20399999	-0.55170399	0.21588951
0.20499999	-0.13222811	0.14985237
0.20599999	0.28466412	0.11189715
0.20699999	0.63751847	0.10768332
0.20799999	0.82898623	0.13096702
0.20899999	0.82898623	0.17821112
0.20999999	0.63782603	0.24234129
0.21099999	0.28620201	0.31382260
0.21199999	-0.13699557	0.36069760
0.21299999	-0.57043552	0.37644562
0.21399999	-0.82495695	0.35885212
0.21499999	-0.86488068	0.31040847
0.21599999	-0.69755781	0.24612451
0.21699999	-0.34525713	0.17525837
0.21799999	0.06576034	0.12561515
0.21899999	0.47490159	0.10442298
0.21999999	0.75098425	0.11626476
0.22099999	0.85143948	0.15987943
0.22199999	0.75621307	0.21816561
0.22299999	0.48148376	0.28238803
0.22399999	0.08200049	0.33479947
0.22499999	-0.38351992	0.36749509
0.22599999	-0.71702754	0.36764887
0.22699999	-0.87198573	0.33556840
0.22799999	-0.80680978	0.28005046
0.22899999	-0.52894318	0.20918430
0.22999999	-0.14689961	0.15089813
0.23099999	0.28343379	0.11395792
0.23199999	0.62650716	0.10516117
0.23299999	0.82987821	0.12576894
0.23399999	0.83652192	0.17525837
0.23499999	0.64708418	0.24612451
0.23599999	0.29444513	0.31056225
0.23699999	-0.16919906	0.35962105
0.23799999	-0.55788630	0.37395424
0.23899999	-0.81634474	0.35094735
0.23999999	-0.86257380	0.30714813
0.24099999	-0.68885332	0.24901575
0.24199999	-0.35885212	0.18796137
0.24299999	0.08000123	0.13342765
0.24399999	0.47004184	0.10691437
0.24499999	0.75267595	0.11174335
0.24599999	0.85466903	0.14985237
0.24699999	0.76085752	0.21588951
0.24799999	0.48188362	0.28001967
0.24899999	0.06062377	0.33270791
0.24999999	-0.36011317	0.36478838
0.25099999	-0.72028792	0.37146285
0.25199999	-0.87496924	0.34248891
0.25299999	-0.80170399	0.28251109
0.25399999	-0.54426056	0.21512057
0.25499999	-0.13874876	0.14969857
0.25599999	0.27488312	0.11174335
0.25699999	0.63502705	0.10691437
0.25799999	0.82975519	0.13327387
0.25899999	0.82914001	0.18719243
0.25999999	0.63782603	0.25132260
0.26099999	0.28620201	0.31616017
0.26199999	-0.13699557	0.35992864
0.26299999	-0.57043552	0.37629184
0.26399999	-0.82495695	0.35869834
0.26499999	-0.86488068	0.30963951
0.26599999	-0.69755781	0.24843135
0.26699999	-0.34525713	0.18423967
0.26799999	0.06576034	0.13475025
0.26899999	0.47490159	0.10749877
0.26999999	0.75098425	0.11318897
0.27099999	0.85143948	0.15074433
0.27199999	0.75621307	0.20918430
0.27299999	0.48148376	0.28005046
0.27399999	0.08200049	0.33556840
0.27499999	-0.38351992	0.36764887
0.27599999	-0.71702754	0.36764887
0.27699999	-0.87198573	0.33556840
0.27799999	-0.80696356	0.28005046
0.27899999	-0.52971208	0.20918430
0.27999999	-0.14459276	0.15089813
0.28099999	0.29241511	0.11395792
0.28199999	0.63551921	0.10516117
0.28299999	0.83221579	0.12576894
0.28399999	0.83559918	0.17525837
0.28499999	0.64616144	0.24612451
0.28599999	0.29678273	0.31040847
0.28699999	-0.16024852	0.35885212
0.28799999	-0.54875124	0.37629184
0.28899999	-0.81326896	0.35992864
0.28999999	-0.86564958	0.31616017
0.29099999	-0.69798845	0.25132260
0.29199999	-0.36801797	0.18719243
0.29299999	0.07689469	0.13327387
0.29399999	0.47330216	0.10691437
0.29499999	0.76261073	0.11174335
