Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.33224654	0.10882135
-0.00300000	0.66812253	0.09854823
-0.00200000	0.83925933	0.12213952
-0.00100000	0.81871307	0.17667323
0.00000000	0.60719121	0.24080339
0.00100000	0.23861958	0.30499509
0.00200000	-0.18765379	0.35171628
0.00300000	-0.61020547	0.37410802
0.00400000	-0.84421134	0.35946727
0.00500000	-0.85688359	0.30979329
0.00600000	-0.66615403	0.24843135
0.00700000	-0.29752091	0.18423967
0.00800000	0.11626476	0.13475025
0.00900000	0.51393330	0.10749877
0.01000000	0.77257627	0.11318897
0.01100000	0.85245448	0.15074433
0.01200000	0.73400593	0.20918430
0.01300000	0.43682334	0.28005046
0.01400000	0.02842028	0.33541462
0.01500000	-0.43165600	0.36687991
0.01600000	-0.74744707	0.36980191
0.01700000	-0.87453860	0.34378076
0.01800000	-0.78610975	0.29136935
0.01900000	-0.49314100	0.22047244
0.02000000	-0.10245448	0.15911049
0.02100000	0.32849410	0.11611097
0.02200000	0.66000247	0.10457677
0.02300000	0.84159696	0.12638411
0.02400000	0.82495695	0.17307456
0.02500000	0.61435777	0.23788139
0.02600000	0.24707800	0.29908955
0.02700000	-0.22265625	0.34756398
0.02800000	-0.60270053	0.36807948
0.02900000	-0.83938235	0.35777560
0.03000000	-0.85909820	0.31689838
0.03100000	-0.65751106	0.25147638
0.03200000	-0.31302288	0.18719243
0.03300000	0.12456939	0.13327387
0.03400000	0.50572097	0.10706816
0.03500000	0.77263778	0.11251231
0.03600000	0.85442299	0.14751476
0.03700000	0.73945004	0.20687746
0.03800000	0.44275960	0.27103838
0.03900000	0.00935039	0.33040109
0.04000000	-0.40551180	0.36540353
0.04100000	-0.74271035	0.37084767
0.04200000	-0.87395424	0.34464198
0.04300000	-0.78011197	0.29072341
0.04400000	-0.50529033	0.22659326
0.04500000	-0.08824434	0.16175567
0.04600000	0.32246554	0.11783341
0.04700000	0.66566193	0.10085507
0.04800000	0.84002829	0.12137057
0.04900000	0.81886685	0.17651944
0.05000000	0.60719121	0.24080339
0.05100000	0.23861958	0.30499509
0.05200000	-0.18765379	0.35153174
0.05300000	-0.61020547	0.37333909
0.05400000	-0.84421134	0.36180487
0.05500000	-0.85688359	0.31880537
0.05600000	-0.66615403	0.25744340
0.05700000	-0.29752091	0.18654650
0.05800000	0.11626476	0.13398130
0.05900000	0.51393330	0.10734498
0.06000000	0.77257627	0.11318897
0.06100000	0.85245448	0.15074433
0.06200000	0.73400593	0.20918430
0.06300000	0.43682334	0.28005046
0.06400000	0.02842028	0.33556840
0.06500000	-0.43165600	0.36764887
0.06600000	-0.74744707	0.36749509
0.06700000	-0.87453860	0.33479947
0.06800000	-0.78610975	0.28238803
0.06900000	-0.49314100	0.21816561
0.07000000	-0.10245448	0.15987943
0.07100000	0.32849410	0.11626476
0.07200000	0.66000247	0.10457677
0.07300000	0.84159696	0.12638411
0.07400000	0.82480317	0.17292076
0.07500000	0.61358881	0.23711245
0.07600000	0.24923106	0.30139640
0.07700000	-0.21444389	0.35654527
0.07800000	-0.59125859	0.37706077
0.07900000	-0.82729453	0.36008242
0.08000000	-0.85331571	0.31616017
0.08100000	-0.66507751	0.25132260
0.08200000	-0.32046628	0.18719243
0.08300000	0.13109006	0.13327387
0.08400000	0.51559424	0.10706816
0.08500000	0.77586734	0.11251231
0.08600000	0.85134721	0.14751476
0.08700000	0.73031497	0.20687746
0.08800000	0.43374753	0.27103838
0.08900000	0.00704355	0.33040109
0.09000000	-0.40458909	0.36555734
0.09100000	-0.74178767	0.37161663
0.09200000	-0.87629181	0.34233513
0.09300000	-0.78909326	0.28174213
0.09400000	-0.51427168	0.21758120
0.09500000	-0.09055118	0.15944882
0.09600000	0.32323450	0.11860237
0.09700000	0.66581571	0.10100885
0.09800000	0.84002829	0.12137057
0.09900000	0.81886685	0.17651944
0.10000000	0.60703743	0.24080339
0.10100000	0.23785064	0.30499509
0.10200000	-0.18534695	0.35153174
0.10300000	-0.60122418	0.37333909
0.10400000	-0.83523005	0.36180487
0.10500000	-0.85457677	0.31880537
0.10600000	-0.66692299	0.25759721
0.10700000	-0.29767472	0.18731545
0.10800000	0.11626476	0.13167445
0.10900000	0.51393330	0.09833292
0.11000000	0.77257627	0.10436147
0.11100000	0.85245448	0.14917569
0.11200000	0.73400593	0.20761564
0.11300000	0.43682334	0.27122292
0.11400000	0.02842028	0.32640254
0.11500000	-0.43165600	0.36457309
0.11600000	-0.74744707	0.37057087
0.11700000	-0.87453860	0.34393454
0.11800000	-0.78610975	0.29136935
0.11900000	-0.49314100	0.22047244
0.12000000	-0.10230069	0.15895669
0.12100000	0.32926303	0.11537278
0.12200000	0.65769559	0.10688362
0.12300000	0.83258492	0.13536540
0.12400000	0.81582183	0.18193282
0.12500000	0.61128199	0.23945005
0.12600000	0.25015378	0.30062747
0.12700000	-0.21352117	0.35639149
0.12800000	-0.59371924	0.37706077
0.12900000	-0.83707553	0.36008242
0.13000000	-0.85986710	0.31616017
0.13100000	-0.65766484	0.25132260
0.13200000	-0.31302288	0.18719243
0.13300000	0.12456939	0.13327387
0.13400000	0.50572097	0.10706816
0.13500000	0.77263778	0.11251231
0.13600000	0.85442299	0.14751476
0.13700000	0.73945004	0.20687746
0.13800000	0.44275960	0.27103838
0.13900000	0.00935039	0.33040109
0.14000000	-0.40551180	0.36540353
0.14100000	-0.74271035	0.37084767
0.14200000	-0.87395424	0.34464198
0.14300000	-0.78011197	0.29072341
0.14400000	-0.50529033	0.22659326
0.14500000	-0.08824434	0.16175567
0.14600000	0.32246554	0.11783341
0.14700000	0.66566193	0.10085507
0.14800000	0.84018207	0.12121678
0.14900000	0.81963581	0.17575049
0.15000000	0.60488433	0.24311024
0.15100000	0.22963829	0.31397638
0.15200000	-0.19663508	0.36054379
0.15300000	-0.61251229	0.37567666
0.15400000	-0.84344244	0.36103591
0.15500000	-0.85672981	0.31862080
0.15600000	-0.66615403	0.25744340
0.15700000	-0.29752091	0.18654650
0.15800000	0.11626476	0.13398130
0.15900000	0.51393330	0.10734498
0.16000000	0.77257627	0.11334276
0.16100000	0.85245448	0.15151329
0.16200000	0.73385209	0.20684670
0.16300000	0.43605438	0.27106914
0.16400000	0.03072712	0.32640254
0.16500000	-0.42264396	0.36457309
0.16600000	-0.73846579	0.37057087
0.16700000	-0.87223178	0.34393454
0.16800000	-0.78687871	0.29136935
0.16900000	-0.49329478	0.22047244
0.17000000	-0.10245448	0.15929502
0.17100000	0.32849410	0.11687992
0.17200000	0.66015625	0.10223917
0.17300000	0.84236592	0.11737204
0.17400000	0.82249629	0.16393946
0.17500000	0.60460752	0.23480561
0.17600000	0.24028051	0.30216536
0.17700000	-0.21675074	0.35669905
0.17800000	-0.59064347	0.37706077
0.17900000	-0.82790971	0.36008242
0.18000000	-0.85100883	0.31616017
0.18100000	-0.65609622	0.25132260
0.18200000	-0.31163877	0.18719243
0.18300000	0.13262795	0.13327387
0.18400000	0.51716292	0.10706816
0.18499999	0.78466409	0.11251231
0.18599999	0.86032850	0.14751476
0.18699999	0.73262179	0.20687746
0.18799999	0.43297860	0.27103838
0.18899999	0.00688976	0.33040109
0.18999999	-0.40474287	0.36540353
0.19099999	-0.74255657	0.37084767
0.19199999	-0.87395424	0.34464198
0.19299999	-0.78011197	0.29072341
0.19399999	-0.50544417	0.22659326
0.19499999	-0.08901329	0.16175567
0.19599999	0.32480314	0.11783341
0.19699999	0.67464322	0.10085507
0.19799999	0.84904033	0.12137057
0.19899999	0.82117373	0.17651944
0.19999999	0.60642225	0.24080339
0.20099999	0.23843504	0.30499509
0.20199999	-0.18765379	0.35153174
0.20299999	-0.61020547	0.37333909
0.20399999	-0.84421134	0.36180487
0.20499999	-0.85688359	0.31880537
0.20599999	-0.66615403	0.25744340
0.20699999	-0.29752091	0.18654650
0.20799999	0.11626476	0.13398130
0.20899999	0.51393330	0.10734498
0.20999999	0.77242249	0.11318897
0.21099999	0.85171628	0.15074433
0.21199999	0.73631275	0.20918430
0.21299999	0.44583538	0.28005046
0.21399999	0.03740158	0.33556840
0.21499999	-0.42931840	0.36764887
0.21599999	-0.74821603	0.36749509
0.21699999	-0.87469244	0.33479947
0.21799999	-0.78610975	0.28238803
0.21899999	-0.49314100	0.21816561
0.21999999	-0.10245448	0.15987943
0.22099999	0.32849410	0.11626476
0.22199999	0.66000247	0.10457677
0.22299999	0.84159696	0.12638411
0.22399999	0.82480317	0.17292076
0.22499999	0.61358881	0.23711245
0.22599999	0.24938484	0.30139640
0.22699999	-0.21367495	0.35654527
0.22799999	-0.59371924	0.37706077
0.22899999	-0.83707553	0.36008242
0.22999999	-0.85986710	0.31616017
0.23099999	-0.65766484	0.25132260
0.23199999	-0.31302288	0.18719243
0.23299999	0.12456939	0.13327387
0.23399999	0.50572097	0.10706816
0.23499999	0.77263778	0.11251231
0.23599999	0.85442299	0.14751476
0.23699999	0.73945004	0.20687746
0.23799999	0.44275960	0.27103838
0.23899999	0.00935039	0.33040109
0.23999999	-0.40535802	0.36540353
0.24099999	-0.74194145	0.37084767
0.24199999	-0.87629181	0.34479576
0.24299999	-0.78909326	0.29149237
0.24399999	-0.51427168	0.22428642
0.24499999	-0.09055118	0.15277436
0.24599999	0.32323450	0.10882135
0.24699999	0.66581571	0.09854823
0.24799999	0.84002829	0.12213952
0.24899999	0.81886685	0.17667323
0.24999999	0.60719121	0.24080339
0.25099999	0.23861958	0.30499509
0.25199999	-0.18765379	0.35171628
0.25299999	-0.61020547	0.37410802
0.25399999	-0.84421134	0.35946727
0.25499999	-0.85688359	0.30979329
0.25599999	-0.66615403	0.24843135
0.25699999	-0.29752091	0.18423967
0.25799999	0.11626476	0.13475025
0.25899999	0.51393330	0.10749877
0.25999999	0.77257627	0.11318897
0.26099999	0.85245448	0.15074433
0.26199999	0.73400593	0.20918430
0.26299999	0.43682334	0.28005046
0.26399999	0.02842028	0.33556840
0.26499999	-0.43165600	0.36764887
0.26599999	-0.74744707	0.36749509
0.26699999	-0.87453860	0.33479947
0.26799999	-0.78610975	0.28238803
0.26899999	-0.49314100	0.21816561
0.26999999	-0.10245448	0.15987943
0.27099999	0.32849410	0.11626476
0.27199999	0.66015625	0.10457677
0.27299999	0.84236592	0.12638411
0.27399999	0.82249629	0.17292076
0.27499999	0.60460752	0.23711245
0.27599999	0.24028051	0.30139640
0.27699999	-0.21675074	0.35654527
0.27799999	-0.59048969	0.37706077
0.27899999	-0.82714075	0.36008242
0.27999999	-0.85316193	0.31616017
0.28099999	-0.66430855	0.25132260
0.28199999	-0.32292691	0.18734621
0.28299999	0.12133981	0.13404281
0.28399999	0.50895053	0.10473056
0.28499999	0.78251106	0.10353100
0.28599999	0.86109746	0.13853346
0.28699999	0.73277557	0.20457062
0.28799999	0.43297860	0.27180734
0.28899999	0.00688976	0.33055487
0.28999999	-0.40474287	0.36540353
0.29099999	-0.74255657	0.37084767
0.29199999	-0.87395424	0.34464198
0.29299999	-0.78011197	0.29072341
0.29399999	-0.50529033	0.22659326
0.29499999	-0.08824434	0.16175567
