Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.02703617	0.13619587
-0.00300000	0.39908341	0.19555856
-0.00200000	0.70718503	0.26279527
-0.00100000	0.85002458	0.32821727
0.00000000	0.79841292	0.36617249
0.00100000	0.56179255	0.37100148
0.00200000	0.17990281	0.34464198
0.00300000	-0.29106176	0.29072341
0.00400000	-0.65062129	0.22659326
0.00500000	-0.84793305	0.16175567
0.00600000	-0.83252335	0.11798720
0.00700000	-0.60494584	0.10162401
0.00800000	-0.24615526	0.11906373
0.00900000	0.19146776	0.16750738
0.01000000	0.55813235	0.23179133
0.01100000	0.79838210	0.30265749
0.01200000	0.84830219	0.35230067
0.01300000	0.70124876	0.37349287
0.01400000	0.38115159	0.36165109
0.01500000	-0.06376107	0.31803641
0.01600000	-0.47001109	0.25990403
0.01700000	-0.77992743	0.19629675
0.01800000	-0.87607652	0.14080955
0.01900000	-0.74409449	0.10140871
0.02000000	-0.44306716	0.10125492
0.02100000	-0.01571727	0.14004061
0.02200000	0.38896409	0.19863436
0.02300000	0.71035308	0.26888534
0.02400000	0.85577631	0.32717150
0.02500000	0.80314958	0.36472687
0.02600000	0.56222320	0.37041709
0.02700000	0.17061393	0.34316561
0.02800000	-0.25581324	0.29367617
0.02900000	-0.65597320	0.22948450
0.03000000	-0.85765254	0.16827632
0.03100000	-0.83218503	0.11921752
0.03200000	-0.61232775	0.10147022
0.03300000	-0.22797737	0.11721826
0.03400000	0.18553150	0.16393946
0.03500000	0.56622171	0.23480561
0.03600000	0.80191928	0.30201155
0.03700000	0.85700667	0.35593012
0.03800000	0.70635456	0.37921384
0.03900000	0.37407726	0.36832553
0.04000000	-0.04327633	0.32747909
0.04100000	-0.48517472	0.26264149
0.04200000	-0.77448326	0.19555856
0.04300000	-0.87010950	0.13619587
0.04400000	-0.74978471	0.10414616
0.04500000	-0.42956448	0.10414616
0.04600000	-0.02718996	0.13619587
0.04700000	0.39831448	0.19555856
0.04800000	0.70952266	0.26279527
0.04900000	0.85900593	0.32821727
0.05000000	0.80724043	0.36617249
0.05100000	0.56336123	0.37100148
0.05200000	0.18144070	0.34464198
0.05300000	-0.28223425	0.29072341
0.05400000	-0.64167076	0.22659326
0.05500000	-0.84562624	0.16175567
0.05600000	-0.83344609	0.11798720
0.05700000	-0.60586858	0.10162401
0.05800000	-0.24397145	0.11906373
0.05900000	0.19971088	0.16750738
0.06000000	0.56945127	0.23179133
0.06100000	0.80970103	0.30265749
0.06200000	0.85654527	0.35230067
0.06300000	0.70343256	0.37349287
0.06400000	0.38038263	0.36165109
0.06500000	-0.06391487	0.31803641
0.06600000	-0.46985728	0.25990403
0.06700000	-0.77918923	0.19629675
0.06800000	-0.87853718	0.14080955
0.06900000	-0.75384474	0.10140871
0.07000000	-0.44971088	0.10125492
0.07100000	-0.00907357	0.14004061
0.07200000	0.39886811	0.19863436
0.07300000	0.71358269	0.26888534
0.07400000	0.85270053	0.32717150
0.07500000	0.79398376	0.36472687
0.07600000	0.55321109	0.37057087
0.07700000	0.16827632	0.34393454
0.07800000	-0.25489050	0.29136935
0.07900000	-0.65505046	0.22047244
0.08000000	-0.86011320	0.15929502
0.08100000	-0.84193528	0.11687992
0.08200000	-0.61915600	0.10223917
0.08300000	-0.22204109	0.11737204
0.08400000	0.19774237	0.16393946
0.08500000	0.57843256	0.23480561
0.08600000	0.80767101	0.30216536
0.08700000	0.84944022	0.35669905
0.08800000	0.69906497	0.37690699
0.08900000	0.38133612	0.35931349
0.09000000	-0.03586368	0.31846702
0.09100000	-0.49169537	0.26033464
0.09200000	-0.78426427	0.19632751
0.09300000	-0.87260085	0.13634965
0.09400000	-0.74904650	0.10414616
0.09500000	-0.42941067	0.10414616
0.09600000	-0.02703617	0.13619587
0.09700000	0.39908341	0.19555856
0.09800000	0.70718503	0.26279527
0.09900000	0.85002458	0.32821727
0.10000000	0.79841292	0.36617249
0.10100000	0.56179255	0.37100148
0.10200000	0.17990281	0.34464198
0.10300000	-0.29106176	0.29072341
0.10400000	-0.65062129	0.22659326
0.10500000	-0.84793305	0.16175567
0.10600000	-0.83267719	0.11798720
0.10700000	-0.60571480	0.10162401
0.10800000	-0.24397145	0.11906373
0.10900000	0.19971088	0.16750738
0.11000000	0.56945127	0.23163755
0.11100000	0.80970103	0.30191928
0.11200000	0.85654527	0.35463828
0.11300000	0.70343256	0.38250491
0.11400000	0.38038263	0.37063238
0.11500000	-0.06391487	0.32034326
0.11600000	-0.47001109	0.25898129
0.11700000	-0.77992743	0.19537401
0.11800000	-0.87607652	0.14311638
0.11900000	-0.74409449	0.11042077
0.12000000	-0.44306716	0.11026698
0.12100000	-0.01571727	0.14234744
0.12200000	0.38911787	0.19786540
0.12300000	0.71112204	0.26873153
0.12400000	0.85362327	0.32717150
0.12500000	0.79490650	0.36472687
0.12600000	0.55090427	0.37041709
0.12700000	0.15932579	0.34316561
0.12800000	-0.26387179	0.29367617
0.12900000	-0.65735728	0.22948450
0.13000000	-0.85934424	0.16827632
0.13100000	-0.84178150	0.11921752
0.13200000	-0.61900222	0.10147022
0.13300000	-0.22127214	0.11721826
0.13400000	0.19543552	0.16409326
0.13500000	0.56945127	0.23557456
0.13600000	0.79868972	0.29970473
0.13700000	0.84710258	0.34694883
0.13800000	0.69983393	0.37023252
0.13900000	0.38148990	0.36601871
0.14000000	-0.03586368	0.32821727
0.14100000	-0.49169537	0.26279527
0.14200000	-0.78426427	0.19555856
0.14300000	-0.87260085	0.13619587
0.14400000	-0.74904650	0.10414616
0.14500000	-0.42941067	0.10414616
0.14600000	-0.02718996	0.13619587
0.14700000	0.39831448	0.19555856
0.14800000	0.70952266	0.26264149
0.14900000	0.85900593	0.32747909
0.15000000	0.80739421	0.36832553
0.15100000	0.56409943	0.37921384
0.15200000	0.17913386	0.35593012
0.15300000	-0.29121554	0.30201155
0.15400000	-0.65062129	0.23480561
0.15500000	-0.84793305	0.16393946
0.15600000	-0.83267719	0.11721826
0.15700000	-0.60571480	0.10147022
0.15800000	-0.24397145	0.11906373
0.15900000	0.19971088	0.16750738
0.16000000	0.56945127	0.23179133
0.16100000	0.80970103	0.30265749
0.16200000	0.85654527	0.35230067
0.16300000	0.70343256	0.37349287
0.16400000	0.38038263	0.36165109
0.16500000	-0.06391487	0.31803641
0.16600000	-0.47001109	0.25975025
0.16700000	-0.77992743	0.19552781
0.16800000	-0.87623030	0.14311638
0.16900000	-0.74486345	0.11042077
0.17000000	-0.44076034	0.11026698
0.17100000	-0.00676673	0.14234744
0.17200000	0.39809915	0.19786540
0.17300000	0.71342891	0.26873153
0.17400000	0.85270053	0.32717150
0.17500000	0.79398376	0.36472687
0.17600000	0.55321109	0.37057087
0.17700000	0.16827632	0.34393454
0.17800000	-0.25489050	0.29136935
0.17900000	-0.65505046	0.22047244
0.18000000	-0.86011320	0.15911049
0.18100000	-0.84193528	0.11611097
0.18200000	-0.61900222	0.10457677
0.18300000	-0.22127214	0.12638411
0.18400000	0.19543552	0.17307456
0.18499999	0.56945127	0.23788139
0.18599999	0.79868972	0.29893577
0.18699999	0.84710258	0.34679502
0.18799999	0.69983393	0.37023252
0.18899999	0.38148990	0.36601871
0.18999999	-0.03586368	0.32821727
0.19099999	-0.49169537	0.26279527
0.19199999	-0.78426427	0.19555856
0.19299999	-0.87260085	0.13619587
0.19399999	-0.74904650	0.10414616
0.19499999	-0.42941067	0.10414616
0.19599999	-0.02703617	0.13619587
0.19699999	0.39908341	0.19555856
0.19799999	0.70718503	0.26264149
0.19899999	0.85002458	0.32747909
0.19999999	0.79841292	0.36832553
0.20099999	0.56179255	0.37921384
0.20199999	0.17990281	0.35593012
0.20299999	-0.29106176	0.30201155
0.20399999	-0.65062129	0.23480561
0.20499999	-0.84793305	0.16393946
0.20599999	-0.83267719	0.11721826
0.20699999	-0.60571480	0.10147022
0.20799999	-0.24397145	0.11906373
0.20899999	0.19971088	0.16750738
0.20999999	0.56945127	0.23179133
0.21099999	0.80970103	0.30265749
0.21199999	0.85654527	0.35230067
0.21299999	0.70343256	0.37349287
0.21399999	0.38038263	0.36165109
0.21499999	-0.06391487	0.31803641
0.21599999	-0.47001109	0.25975025
0.21699999	-0.77992743	0.19552781
0.21799999	-0.87607652	0.14311638
0.21899999	-0.74409449	0.11042077
0.21999999	-0.44306716	0.11026698
0.22099999	-0.01571727	0.14234744
0.22199999	0.38896409	0.19786540
0.22299999	0.71035308	0.26873153
0.22399999	0.85593009	0.32717150
0.22499999	0.80391854	0.36472687
0.22599999	0.55988556	0.37041709
0.22699999	0.16163263	0.34316561
0.22799999	-0.26479453	0.29367617
0.22899999	-0.65828001	0.22948450
0.22999999	-0.85703743	0.16827632
0.23099999	-0.83280021	0.11921752
0.23199999	-0.61002094	0.10162401
0.23299999	-0.21896531	0.11798720
0.23399999	0.19466658	0.16160187
0.23499999	0.56929749	0.22582431
0.23599999	0.79868972	0.29306102
0.23699999	0.84710258	0.35362327
0.23799999	0.69968009	0.37998277
0.23899999	0.38072097	0.36847934
0.23999999	-0.03352608	0.32747909
0.24099999	-0.48271409	0.26264149
0.24199999	-0.77525222	0.19555856
0.24299999	-0.87026328	0.13619587
0.24399999	-0.74978471	0.10414616
0.24499999	-0.42956448	0.10414616
0.24599999	-0.02703617	0.13619587
0.24699999	0.39908341	0.19555856
0.24799999	0.70733881	0.26279527
0.24899999	0.85076278	0.32821727
0.24999999	0.79592150	0.36617249
0.25099999	0.55204231	0.37100148
0.25199999	0.17319758	0.34464198
0.25299999	-0.28441805	0.29072341
0.25399999	-0.64090180	0.22659326
0.25499999	-0.84547246	0.16175567
0.25599999	-0.83344609	0.11798720
0.25699999	-0.60586858	0.10162401
0.25799999	-0.24397145	0.11906373
0.25899999	0.19971088	0.16750738
0.25999999	0.56945127	0.23179133
0.26099999	0.80970103	0.30265749
0.26199999	0.85654527	0.35230067
0.26299999	0.70343256	0.37349287
0.26399999	0.38038263	0.36180487
0.26499999	-0.06391487	0.31880537
0.26599999	-0.47001109	0.25744340
0.26699999	-0.77992743	0.18654650
0.26799999	-0.87607652	0.13413508
0.26899999	-0.74409449	0.10811393
0.26999999	-0.44306716	0.11118972
0.27099999	-0.01571727	0.14327018
0.27199999	0.38896409	0.19552781
0.27299999	0.71035308	0.25975025
0.27399999	0.85577631	0.31819022
0.27499999	0.80314958	0.36238927
0.27599999	0.56222320	0.37118602
0.27699999	0.17061393	0.34331939
0.27799999	-0.25565946	0.29367617
0.27899999	-0.65520424	0.22948450
0.27999999	-0.86011320	0.16827632
0.28099999	-0.84193528	0.11921752
0.28199999	-0.61900222	0.10162401
0.28299999	-0.22127214	0.11798720
0.28399999	0.19543552	0.16160187
0.28499999	0.56945127	0.22582431
0.28599999	0.79868972	0.29321480
0.28699999	0.84710258	0.35439223
0.28799999	0.69983393	0.37764516
0.28899999	0.38148990	0.35946727
0.28999999	-0.03586368	0.31846702
0.29099999	-0.49169537	0.26033464
0.29199999	-0.78426427	0.19632751
0.29299999	-0.87260085	0.13634965
0.29399999	-0.74904650	0.10414616
