Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.84980929	0.37567666
-0.00300000	-0.85220844	0.36054379
-0.00200000	-0.64960629	0.31382260
-0.00100000	-0.26885459	0.24234129
0.00000000	0.14477731	0.17805733
0.00100000	0.52968132	0.13019808
0.00200000	0.77955830	0.10999016
0.00300000	0.85583782	0.12090920
0.00400000	0.72874629	0.15867987
0.00500000	0.41947588	0.21742742
0.00600000	0.00796629	0.28174213
0.00700000	-0.44601992	0.34233513
0.00800000	-0.75289124	0.37161663
0.00900000	-0.86909449	0.36555734
0.01000000	-0.77202266	0.33040109
0.01100000	-0.47422490	0.27103838
0.01200000	-0.08061638	0.20687746
0.01300000	0.35094735	0.14751476
0.01400000	0.67679626	0.11251231
0.01500000	0.84744096	0.10706816
0.01600000	0.81895918	0.13327387
0.01700000	0.59685653	0.18719243
0.01800000	0.22680856	0.25132260
0.01900000	-0.23628199	0.31616017
0.02000000	-0.61048228	0.36008242
0.02100000	-0.84291953	0.37706077
0.02200000	-0.85399234	0.35654527
0.02300000	-0.64093256	0.30139640
0.02400000	-0.29060039	0.23711245
0.02500000	0.14640749	0.17292076
0.02600000	0.52463704	0.12638411
0.02700000	0.78669417	0.10457677
0.02800000	0.85986710	0.11626476
0.02900000	0.73400593	0.15987943
0.03000000	0.42851871	0.21816561
0.03100000	-0.01030389	0.28238803
0.03200000	-0.42519686	0.33479947
0.03300000	-0.75692052	0.36749509
0.03400000	-0.87939835	0.36764887
0.03500000	-0.77466780	0.33556840
0.03600000	-0.49104947	0.28005046
0.03700000	-0.06855930	0.20918430
0.03800000	0.34215060	0.15074433
0.03900000	0.67990279	0.11318897
0.04000000	0.84550321	0.10734498
0.04100000	0.81342274	0.13398130
0.04200000	0.59298104	0.18654650
0.04300000	0.21893455	0.25744340
0.04400000	-0.20733882	0.31880537
0.04500000	-0.62444633	0.36180487
0.04600000	-0.84965551	0.37333909
0.04700000	-0.85143948	0.35153174
0.04800000	-0.65191317	0.30499509
0.04900000	-0.27783588	0.24080339
0.05000000	0.13579601	0.17651944
0.05100000	0.52737451	0.12137057
0.05200000	0.78032726	0.10100885
0.05300000	0.85599160	0.11860237
0.05400000	0.72874629	0.15960261
0.05500000	0.41947588	0.21835014
0.05600000	0.00796629	0.27940452
0.05700000	-0.44601992	0.33332309
0.05800000	-0.75289124	0.36263534
0.05900000	-0.86909449	0.36321974
0.06000000	-0.77202266	0.33117002
0.06100000	-0.47422490	0.27119216
0.06200000	-0.08061638	0.20703125
0.06300000	0.35094735	0.14828371
0.06400000	0.67679626	0.11020546
0.06500000	0.84744096	0.09808686
0.06600000	0.81895918	0.12429257
0.06700000	0.59685653	0.18485482
0.06800000	0.22680856	0.25209153
0.06900000	-0.23628199	0.31631398
0.07000000	-0.61048228	0.35992864
0.07100000	-0.84291953	0.37629184
0.07200000	-0.85399234	0.35885212
0.07300000	-0.64093256	0.31040847
0.07400000	-0.29060039	0.24612451
0.07500000	0.14640749	0.17525837
0.07600000	0.52479082	0.12561515
0.07700000	0.78746307	0.10442298
0.07800000	0.85756028	0.11626476
0.07900000	0.72502458	0.15987943
0.08000000	0.41938362	0.21816561
0.08100000	-0.01337968	0.28238803
0.08200000	-0.42212105	0.33479947
0.08300000	-0.74778545	0.36749509
0.08400000	-0.87057084	0.36764887
0.08500000	-0.77312994	0.33556840
0.08600000	-0.48948079	0.28005046
0.08700000	-0.05970103	0.20918430
0.08800000	0.35116264	0.15074433
0.08900000	0.68220967	0.11318897
0.09000000	0.84473425	0.10734498
0.09100000	0.81326896	0.13398130
0.09200000	0.59282726	0.18654650
0.09300000	0.21816561	0.25744340
0.09400000	-0.20503199	0.31880537
0.09500000	-0.61543429	0.36180487
0.09600000	-0.84082800	0.37333909
0.09700000	-0.84987080	0.35153174
0.09800000	-0.65052903	0.30499509
0.09900000	-0.26977730	0.24080339
0.10000000	0.14723794	0.17667323
0.10100000	0.53946233	0.12213952
0.10200000	0.78607899	0.09870202
0.10300000	0.84839445	0.10959031
0.10400000	0.72130293	0.15043676
0.10500000	0.42599654	0.21527436
0.10600000	0.01774729	0.28235728
0.10700000	-0.44352853	0.34171999
0.10800000	-0.75366020	0.37395424
0.10900000	-0.86924827	0.37453863
0.11000000	-0.77202266	0.33938238
0.11100000	-0.47422490	0.27334523
0.11200000	-0.08046260	0.20610851
0.11300000	0.35171628	0.14736098
0.11400000	0.67445868	0.11266609
0.11500000	0.83845967	0.10783710
0.11600000	0.80994707	0.13096702
0.11700000	0.59451896	0.17821112
0.11800000	0.22757751	0.24234129
0.11900000	-0.23612820	0.31382260
0.12000000	-0.61048228	0.36069760
0.12100000	-0.84291953	0.37644562
0.12200000	-0.85399234	0.35885212
0.12300000	-0.64093256	0.31040847
0.12400000	-0.29044661	0.24612451
0.12500000	0.14717643	0.17525837
0.12600000	0.52229947	0.12561515
0.12700000	0.77771282	0.10442298
0.12800000	0.85088581	0.11626476
0.12900000	0.73166829	0.15987943
0.13000000	0.42925689	0.21816561
0.13100000	-0.01015010	0.28238803
0.13200000	-0.42519686	0.33479947
0.13300000	-0.75692052	0.36749509
0.13400000	-0.87955219	0.36764887
0.13500000	-0.77543676	0.33556840
0.13600000	-0.48871186	0.28005046
0.13700000	-0.05954725	0.20918430
0.13800000	0.35116264	0.15074433
0.13900000	0.68220967	0.11318897
0.14000000	0.84488803	0.10749877
0.14100000	0.81403792	0.13475025
0.14200000	0.59052044	0.18423967
0.14300000	0.20918430	0.24843135
0.14400000	-0.21401329	0.30963951
0.14500000	-0.61774117	0.35869834
0.14600000	-0.83990526	0.37644562
0.14700000	-0.84897882	0.36069760
0.14800000	-0.65283585	0.31382260
0.14900000	-0.27875862	0.24234129
0.15000000	0.13810286	0.17821112
0.15100000	0.53638655	0.13096702
0.15200000	0.78933930	0.10768332
0.15300000	0.85832924	0.11189715
0.15400000	0.72797734	0.14969857
0.15500000	0.41932210	0.21512057
0.15600000	0.00796629	0.28251109
0.15700000	-0.44601992	0.34248891
0.15800000	-0.75289124	0.37161663
0.15900000	-0.86909449	0.36555734
0.16000000	-0.77202266	0.33040109
0.16100000	-0.47422490	0.27103838
0.16200000	-0.08061638	0.20687746
0.16300000	0.35094735	0.14751476
0.16400000	0.67679626	0.11251231
0.16500000	0.84744096	0.10706816
0.16600000	0.81895918	0.13327387
0.16700000	0.59685653	0.18719243
0.16800000	0.22665477	0.25147638
0.16900000	-0.23705094	0.31689838
0.17000000	-0.60802168	0.35762179
0.17100000	-0.83313853	0.36731052
0.17200000	-0.84731793	0.34990159
0.17300000	-0.64757627	0.30810162
0.17400000	-0.30031988	0.24689345
0.17500000	0.14394686	0.17541215
0.17600000	0.52552903	0.12561515
0.17700000	0.78761685	0.10442298
0.17800000	0.85756028	0.11626476
0.17900000	0.72502458	0.15987943
0.18000000	0.41953740	0.21816561
0.18100000	-0.01264149	0.28238803
0.18200000	-0.42442790	0.33479947
0.18300000	-0.75676674	0.36749509
0.18400000	-0.87955219	0.36764887
0.18499999	-0.77543676	0.33556840
0.18599999	-0.48871186	0.28005046
0.18699999	-0.05954725	0.20918430
0.18799999	0.35131642	0.15074433
0.18899999	0.68297857	0.11318897
0.18999999	0.84242743	0.10749877
0.19099999	0.80428767	0.13475025
0.19199999	0.58396900	0.18423967
0.19299999	0.21662770	0.24843135
0.19399999	-0.20656988	0.30979329
0.19499999	-0.62429255	0.35946727
0.19599999	-0.84980929	0.37410802
0.19699999	-0.85220844	0.35171628
0.19799999	-0.64976007	0.30499509
0.19899999	-0.26962352	0.24080339
0.19999999	0.14723794	0.17651944
0.20099999	0.53946233	0.12137057
0.20199999	0.78607899	0.10100885
0.20299999	0.84839445	0.11860237
0.20399999	0.72130293	0.15944882
0.20499999	0.42599654	0.21758120
0.20599999	0.01790108	0.28174213
0.20699999	-0.44275960	0.34233513
0.20799999	-0.75596702	0.37161663
0.20899999	-0.87822956	0.36555734
0.20999999	-0.78103471	0.33024728
0.21099999	-0.47656250	0.27026942
0.21199999	-0.07984744	0.20921506
0.21299999	0.35110113	0.15652682
0.21399999	0.67679626	0.12152436
0.21499999	0.84744096	0.10937500
0.21599999	0.81895918	0.13250493
0.21699999	0.59685653	0.18703863
0.21799999	0.22680856	0.25132260
0.21899999	-0.23628199	0.31616017
0.21999999	-0.61032850	0.36008242
0.22099999	-0.84215057	0.37706077
0.22199999	-0.85632998	0.35639149
0.22299999	-0.64988309	0.30062747
0.22399999	-0.29955092	0.23945005
0.22499999	0.14410064	0.18193282
0.22599999	0.52537525	0.13536540
0.22699999	0.78684795	0.10688362
0.22799999	0.85986710	0.11552657
0.22899999	0.73400593	0.15972564
0.22999999	0.42851871	0.21816561
0.23099999	-0.01030389	0.28238803
0.23199999	-0.42519686	0.33479947
0.23299999	-0.75692052	0.36749509
0.23399999	-0.87939835	0.36764887
0.23499999	-0.77466780	0.33556840
0.23599999	-0.49104947	0.28005046
0.23699999	-0.06855930	0.20918430
0.23799999	0.34215060	0.15074433
0.23899999	0.67990279	0.11318897
0.23999999	0.84550321	0.10749877
0.24099999	0.81342274	0.13475025
0.24199999	0.59282726	0.18423967
0.24299999	0.21816561	0.24843135
0.24399999	-0.20503199	0.30963951
0.24499999	-0.61543429	0.35869834
0.24599999	-0.84082800	0.37644562
0.24699999	-0.84987080	0.36069760
0.24799999	-0.65052903	0.31397638
0.24899999	-0.26977730	0.24311024
0.24999999	0.14708415	0.17575049
0.25099999	0.53869343	0.12121678
0.25199999	0.78857034	0.10100885
0.25299999	0.85817546	0.11860237
0.25399999	0.72797734	0.15944882
0.25499999	0.41932210	0.21758120
0.25599999	0.00796629	0.28174213
0.25699999	-0.44601992	0.34233513
0.25799999	-0.75289124	0.37161663
0.25899999	-0.86909449	0.36555734
0.25999999	-0.77202266	0.33040109
0.26099999	-0.47422490	0.27103838
0.26199999	-0.08061638	0.20687746
0.26299999	0.35094735	0.14751476
0.26399999	0.67679626	0.11251231
0.26499999	0.84744096	0.10706816
0.26599999	0.81895918	0.13327387
0.26699999	0.59685653	0.18719243
0.26799999	0.22680856	0.25132260
0.26899999	-0.23628199	0.31616017
0.26999999	-0.61048228	0.35992864
0.27099999	-0.84291953	0.37629184
0.27199999	-0.85414618	0.35885212
0.27299999	-0.64167076	0.31040847
0.27399999	-0.28826278	0.24612451
0.27499999	0.15538877	0.17525837
0.27599999	0.53374141	0.12561515
0.27699999	0.78976995	0.10442298
0.27799999	0.85679132	0.11626476
0.27899999	0.72487080	0.15987943
0.27999999	0.41953740	0.21816561
0.28099999	-0.01264149	0.28238803
0.28199999	-0.42442790	0.33495325
0.28299999	-0.75676674	0.36826402
0.28399999	-0.87955219	0.36534202
0.28499999	-0.77543676	0.32655635
0.28599999	-0.48889640	0.27106914
0.28699999	-0.06031619	0.20684670
0.28799999	0.35346949	0.15151329
0.28899999	0.69122171	0.11334276
0.28999999	0.85374629	0.10749877
0.29099999	0.81560653	0.13475025
0.29199999	0.59221208	0.18423967
0.29299999	0.21878076	0.24843135
0.29399999	-0.20718504	0.30979329
0.29499999	-0.62367743	0.35946727
