Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.51873153	0.28238803
-0.00300000	-0.10774484	0.21816561
-0.00200000	0.30281126	0.15987943
-0.00100000	0.65142101	0.11626476
0.00000000	0.83461493	0.10457677
0.00100000	0.82431102	0.12638411
0.00200000	0.62127829	0.17292076
0.00300000	0.25750491	0.23711245
0.00400000	-0.16566192	0.30139640
0.00500000	-0.58698326	0.35654527
0.00600000	-0.82978594	0.37706077
0.00700000	-0.86005169	0.36008242
0.00800000	-0.68116385	0.31616017
0.00900000	-0.31735975	0.25132260
0.01000000	0.09661048	0.18719243
0.01100000	0.49969241	0.13327387
0.01200000	0.76710135	0.10706816
0.01300000	0.85789859	0.11251231
0.01400000	0.74821603	0.14751476
0.01500000	0.45650837	0.20687746
0.01600000	0.04798228	0.27103838
0.01700000	-0.41815329	0.33040109
0.01800000	-0.73969609	0.36555734
0.01900000	-0.87100148	0.37161663
0.02000000	-0.79136932	0.34248891
0.02100000	-0.51048845	0.28251109
0.02200000	-0.12275468	0.21512057
0.02300000	0.31486836	0.14969857
0.02400000	0.65240526	0.11189715
0.02500000	0.83882874	0.10768332
0.02600000	0.82757133	0.13112082
0.02700000	0.62121677	0.17898007
0.02800000	0.26288754	0.24003445
0.02900000	-0.19414370	0.30484128
0.03000000	-0.57391119	0.35153174
0.03100000	-0.82206571	0.37333909
0.03200000	-0.85685283	0.36180487
0.03300000	-0.67285925	0.31880537
0.03400000	-0.33409202	0.25744340
0.03500000	0.11078987	0.18654650
0.03600000	0.49809301	0.13398130
0.03700000	0.76983881	0.10734498
0.03800000	0.85719121	0.11334276
0.03900000	0.74704725	0.15151329
0.04000000	0.45620078	0.20684670
0.04100000	0.02888164	0.27106914
0.04200000	-0.38567299	0.32640254
0.04300000	-0.72770053	0.36457309
0.04400000	-0.87097073	0.37057087
0.04500000	-0.79530632	0.34393454
0.04600000	-0.52617496	0.29136935
0.04700000	-0.10125492	0.22047244
0.04800000	0.31253076	0.15911049
0.04900000	0.65391243	0.11611097
0.05000000	0.83384597	0.10457677
0.05100000	0.82415724	0.12638411
0.05200000	0.62143207	0.17292076
0.05300000	0.25827387	0.23711245
0.05400000	-0.16799951	0.30139640
0.05500000	-0.59599531	0.35654527
0.05600000	-0.83892101	0.37706077
0.05700000	-0.86312747	0.36008242
0.05800000	-0.67808807	0.31616017
0.05900000	-0.30822465	0.25132260
0.06000000	0.10571481	0.18719243
0.06100000	0.50276822	0.13327387
0.06200000	0.76402557	0.10706816
0.06300000	0.84876353	0.11251231
0.06400000	0.73923475	0.14751476
0.06500000	0.45420152	0.20687746
0.06600000	0.04887426	0.27103838
0.06700000	-0.41723055	0.33040109
0.06800000	-0.74200296	0.36555734
0.06900000	-0.87998277	0.37161663
0.07000000	-0.80031985	0.34233513
0.07100000	-0.51282603	0.28174213
0.07200000	-0.12183194	0.21758120
0.07300000	0.31579110	0.15944882
0.07400000	0.65009844	0.11860237
0.07500000	0.82981670	0.10100885
0.07600000	0.81874382	0.12137057
0.07700000	0.61964810	0.17651944
0.07800000	0.26131889	0.24080339
0.07900000	-0.20297121	0.30499509
0.08000000	-0.58301550	0.35153174
0.08100000	-0.82514149	0.37333909
0.08200000	-0.85362327	0.36165109
0.08300000	-0.66295522	0.31803641
0.08400000	-0.32741758	0.25975025
0.08500000	0.10414616	0.19552781
0.08600000	0.48834276	0.14296260
0.08700000	0.76737821	0.10965182
0.08800000	0.85796010	0.11257382
0.08900000	0.74720103	0.15135950
0.09000000	0.45635459	0.20684670
0.09100000	0.02965059	0.27106914
0.09200000	-0.38801059	0.32640254
0.09300000	-0.73668182	0.36457309
0.09400000	-0.87998277	0.37057087
0.09500000	-0.79764396	0.34393454
0.09600000	-0.52540600	0.29136935
0.09700000	-0.10110113	0.22047244
0.09800000	0.31253076	0.15911049
0.09900000	0.65391243	0.11611097
0.10000000	0.83384597	0.10457677
0.10100000	0.82415724	0.12638411
0.10200000	0.62127829	0.17292076
0.10300000	0.25750491	0.23711245
0.10400000	-0.16566192	0.30139640
0.10500000	-0.58698326	0.35654527
0.10600000	-0.82978594	0.37706077
0.10700000	-0.86005169	0.36008242
0.10800000	-0.68116385	0.31616017
0.10900000	-0.31735975	0.25132260
0.11000000	0.09661048	0.18719243
0.11100000	0.49969241	0.13327387
0.11200000	0.76710135	0.10706816
0.11300000	0.85789859	0.11251231
0.11400000	0.74806225	0.14751476
0.11500000	0.45577016	0.20687746
0.11600000	0.05028912	0.27103838
0.11700000	-0.40920275	0.33040109
0.11800000	-0.73086858	0.36555734
0.11900000	-0.86946356	0.37161663
0.12000000	-0.78980070	0.34233513
0.12100000	-0.50166094	0.28174213
0.12200000	-0.11374262	0.21758120
0.12300000	0.31720597	0.15944882
0.12400000	0.65163630	0.11860237
0.12500000	0.83867496	0.10100885
0.12600000	0.82757133	0.12137057
0.12700000	0.62121677	0.17651944
0.12800000	0.26288754	0.24080339
0.12900000	-0.19414370	0.30499509
0.13000000	-0.57391119	0.35153174
0.13100000	-0.82206571	0.37333909
0.13200000	-0.85685283	0.36180487
0.13300000	-0.67285925	0.31880537
0.13400000	-0.33409202	0.25759721
0.13500000	0.11078987	0.18731545
0.13600000	0.49809301	0.13167445
0.13700000	0.76983881	0.09833292
0.13800000	0.85719121	0.10436147
0.13900000	0.74704725	0.14917569
0.14000000	0.45635459	0.20761564
0.14100000	0.02965059	0.27122292
0.14200000	-0.38801059	0.32640254
0.14300000	-0.73668182	0.36457309
0.14400000	-0.87998277	0.37057087
0.14500000	-0.79764396	0.34393454
0.14600000	-0.52540600	0.29136935
0.14700000	-0.10110113	0.22047244
0.14800000	0.31253076	0.15911049
0.14900000	0.65391243	0.11611097
0.15000000	0.83384597	0.10442298
0.15100000	0.82415724	0.12561515
0.15200000	0.62143207	0.17525837
0.15300000	0.25827387	0.24612451
0.15400000	-0.16799951	0.31040847
0.15500000	-0.59599531	0.35885212
0.15600000	-0.83876723	0.37629184
0.15700000	-0.86235851	0.35992864
0.15800000	-0.68039495	0.31616017
0.15900000	-0.31720597	0.25132260
0.16000000	0.09661048	0.18719243
0.16100000	0.49969241	0.13327387
0.16200000	0.76710135	0.10706816
0.16300000	0.85789859	0.11251231
0.16400000	0.74806225	0.14751476
0.16500000	0.45577016	0.20687746
0.16600000	0.05028912	0.27103838
0.16700000	-0.40920275	0.33040109
0.16800000	-0.73086858	0.36555734
0.16900000	-0.86946356	0.37161663
0.17000000	-0.78964692	0.34233513
0.17100000	-0.50089198	0.28174213
0.17200000	-0.11604946	0.21758120
0.17300000	0.30819389	0.15944882
0.17400000	0.64265501	0.11860237
0.17500000	0.83633733	0.10100885
0.17600000	0.82849407	0.12137057
0.17700000	0.62213951	0.17651944
0.17800000	0.26070374	0.24080339
0.17900000	-0.20235606	0.30499509
0.18000000	-0.58519930	0.35153174
0.18100000	-0.83335382	0.37333909
0.18200000	-0.86509597	0.36180487
0.18300000	-0.67501229	0.31880537
0.18400000	-0.33332309	0.25744340
0.18499999	0.11094365	0.18654650
0.18599999	0.49809301	0.13398130
0.18699999	0.76983881	0.10734498
0.18799999	0.85719121	0.11334276
0.18899999	0.74704725	0.15151329
0.18999999	0.45635459	0.20684670
0.19099999	0.02965059	0.27106914
0.19199999	-0.38801059	0.32640254
0.19299999	-0.73668182	0.36457309
0.19399999	-0.87998277	0.37057087
0.19499999	-0.79764396	0.34393454
0.19599999	-0.52540600	0.29136935
0.19699999	-0.10110113	0.22047244
0.19799999	0.31253076	0.15911049
0.19899999	0.65391243	0.11611097
0.19999999	0.83399975	0.10442298
0.20099999	0.82492620	0.12561515
0.20199999	0.61897147	0.17541215
0.20299999	0.24855438	0.24689345
0.20399999	-0.17464320	0.30810162
0.20499999	-0.58929008	0.34990159
0.20599999	-0.82901698	0.36731052
0.20699999	-0.85989785	0.35762179
0.20799999	-0.68116385	0.31689838
0.20899999	-0.31735975	0.25147638
0.20999999	0.09661048	0.18734621
0.21099999	0.49969241	0.13404281
0.21199999	0.76710135	0.10473056
0.21299999	0.85789859	0.10353100
0.21399999	0.74806225	0.13853346
0.21499999	0.45577016	0.20457062
0.21599999	0.05028912	0.27180734
0.21699999	-0.40920275	0.33055487
0.21799999	-0.73071480	0.36540353
0.21899999	-0.86869460	0.37084767
0.21999999	-0.79213828	0.34464198
0.22099999	-0.51067299	0.29072341
0.22199999	-0.12275468	0.22659326
0.22299999	0.31486836	0.16175567
0.22399999	0.65240526	0.11783341
0.22499999	0.83882874	0.10085507
0.22599999	0.82772517	0.12137057
0.22699999	0.62198573	0.17651944
0.22799999	0.26070374	0.24080339
0.22899999	-0.20235606	0.30499509
0.22999999	-0.58519930	0.35153174
0.23099999	-0.83335382	0.37333909
0.23199999	-0.86509597	0.36180487
0.23299999	-0.67501229	0.31880537
0.23399999	-0.33332309	0.25744340
0.23499999	0.11094365	0.18654650
0.23599999	0.49809301	0.13398130
0.23699999	0.76983881	0.10734498
0.23799999	0.85719121	0.11318897
0.23899999	0.74704725	0.15074433
0.23999999	0.45635459	0.20918430
0.24099999	0.02965059	0.28005046
0.24199999	-0.38801059	0.33541462
0.24299999	-0.73668182	0.36687991
0.24399999	-0.87998277	0.36980191
0.24499999	-0.79764396	0.34378076
0.24599999	-0.52540600	0.29152313
0.24699999	-0.10110113	0.22124138
0.24799999	0.31253076	0.15680364
0.24899999	0.65391243	0.10712968
0.24999999	0.83384597	0.09556472
0.25099999	0.82415724	0.12404650
0.25199999	0.62143207	0.17368971
0.25299999	0.25827387	0.23726624
0.25399999	-0.16799951	0.30139640
0.25499999	-0.59599531	0.35654527
0.25599999	-0.83892101	0.37706077
0.25699999	-0.86312747	0.36008242
0.25799999	-0.67808807	0.31616017
0.25899999	-0.30822465	0.25132260
0.25999999	0.10571481	0.18719243
0.26099999	0.50276822	0.13327387
0.26199999	0.76402557	0.10706816
0.26299999	0.84876353	0.11251231
0.26399999	0.73923475	0.14751476
0.26499999	0.45420152	0.20687746
0.26599999	0.04872047	0.27103838
0.26699999	-0.41799951	0.33040109
0.26799999	-0.73969609	0.36555734
0.26899999	-0.87100148	0.37161663
0.26999999	-0.79136932	0.34233513
0.27099999	-0.51048845	0.28174213
0.27199999	-0.12275468	0.21758120
0.27299999	0.31486836	0.15944882
0.27399999	0.65240526	0.11860237
0.27499999	0.83882874	0.10100885
0.27599999	0.82772517	0.12137057
0.27699999	0.62198573	0.17651944
0.27799999	0.26070374	0.24095719
0.27899999	-0.20235606	0.30576402
0.27999999	-0.58519930	0.34922490
0.28099999	-0.83335382	0.36438853
0.28199999	-0.86509597	0.35282359
0.28299999	-0.67501229	0.31646776
0.28399999	-0.33332309	0.25821236
0.28499999	0.11094365	0.18670030
0.28599999	0.49809301	0.13413508
0.28699999	0.76983881	0.10811393
0.28799999	0.85719121	0.11088213
0.28899999	0.74704725	0.14173228
0.28999999	0.45635459	0.20017225
0.29099999	0.02965059	0.27774361
0.29199999	-0.38801059	0.33618355
0.29299999	-0.73668182	0.36703372
0.29399999	-0.87982899	0.36980191
0.29499999	-0.79687500	0.34378076
