Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.38973302	0.11042077
-0.00300000	0.71050692	0.14311638
-0.00200000	0.85577631	0.19552781
-0.00100000	0.80314958	0.25975025
0.00000000	0.56222320	0.31803641
0.00100000	0.17061393	0.36165109
0.00200000	-0.25581324	0.37349287
0.00300000	-0.65597320	0.35230067
0.00400000	-0.85765254	0.30265749
0.00500000	-0.83218503	0.23179133
0.00600000	-0.61232775	0.16750738
0.00700000	-0.22797737	0.11906373
0.00800000	0.18568529	0.10162401
0.00900000	0.56699067	0.11798720
0.01000000	0.79945868	0.16175567
0.01100000	0.84728718	0.22659326
0.01200000	0.69968009	0.29072341
0.01300000	0.38072097	0.34464198
0.01400000	-0.03352608	0.37084767
0.01500000	-0.48271409	0.36540353
0.01600000	-0.77525222	0.33040109
0.01700000	-0.87026328	0.27103838
0.01800000	-0.74978471	0.20687746
0.01900000	-0.42956448	0.14751476
0.02000000	-0.02703617	0.11251231
0.02100000	0.39908341	0.10706816
0.02200000	0.70718503	0.13312007
0.02300000	0.85002458	0.18642348
0.02400000	0.79825908	0.25378323
0.02500000	0.56102359	0.32591042
0.02600000	0.18220964	0.36678764
0.02700000	-0.28208047	0.37038633
0.02800000	-0.64151698	0.34679502
0.02900000	-0.84485728	0.29893577
0.03000000	-0.83559918	0.23788139
0.03100000	-0.61408097	0.17307456
0.03200000	-0.25529036	0.12619956
0.03300000	0.18839198	0.10380782
0.03400000	0.56136197	0.11844857
0.03500000	0.80831695	0.16812254
0.03600000	0.85500735	0.22948450
0.03700000	0.69460505	0.29367617
0.03800000	0.37140134	0.34316561
0.03900000	-0.06622170	0.37041709
0.04000000	-0.46908835	0.36472687
0.04100000	-0.77903545	0.32717150
0.04200000	-0.87838334	0.26873153
0.04300000	-0.75307578	0.19786540
0.04400000	-0.45189467	0.14250124
0.04500000	-0.01728592	0.11103593
0.04600000	0.38757998	0.10811393
0.04700000	0.70229453	0.13413508
0.04800000	0.84448820	0.18654650
0.04900000	0.79183072	0.25744340
0.05000000	0.55398005	0.31880537
0.05100000	0.16846088	0.36180487
0.05200000	-0.25489050	0.37349287
0.05300000	-0.65505046	0.35230067
0.05400000	-0.86011320	0.30265749
0.05500000	-0.84193528	0.23179133
0.05600000	-0.61900222	0.16750738
0.05700000	-0.22127214	0.11906373
0.05800000	0.19543552	0.10162401
0.05900000	0.56945127	0.11798720
0.06000000	0.79868972	0.16175567
0.06100000	0.84710258	0.22659326
0.06200000	0.69968009	0.29072341
0.06300000	0.38072097	0.34464198
0.06400000	-0.03337229	0.37100148
0.06500000	-0.48194513	0.36617249
0.06600000	-0.77755904	0.32806349
0.06700000	-0.87924457	0.26202634
0.06800000	-0.75876600	0.19789617
0.06900000	-0.43190205	0.14520793
0.07000000	-0.02626722	0.11312746
0.07100000	0.39923722	0.10645300
0.07200000	0.70718503	0.13542692
0.07300000	0.85002458	0.19540477
0.07400000	0.79841292	0.26279527
0.07500000	0.56179255	0.32821727
0.07600000	0.18005659	0.36601871
0.07700000	-0.29029280	0.37023252
0.07800000	-0.65295893	0.34694883
0.07900000	-0.85694510	0.29970473
0.08000000	-0.84153545	0.23557456
0.08100000	-0.60725272	0.16409326
0.08200000	-0.24538632	0.11737204
0.08300000	0.19162156	0.10223917
0.08400000	0.55813235	0.11687992
0.08500000	0.79838210	0.15929502
0.08600000	0.84830219	0.22031865
0.08700000	0.70124876	0.29060039
0.08800000	0.38115159	0.34624138
0.08900000	-0.06376107	0.37958291
0.09000000	-0.47001109	0.37370816
0.09100000	-0.77992743	0.32950911
0.09200000	-0.87607652	0.26799336
0.09300000	-0.74409449	0.19771162
0.09400000	-0.44306716	0.14234744
0.09500000	-0.01571727	0.11026698
0.09600000	0.38911787	0.11042077
0.09700000	0.71112204	0.14311638
0.09800000	0.85362327	0.19552781
0.09900000	0.79490650	0.25975025
0.10000000	0.55090427	0.31803641
0.10100000	0.15932579	0.36165109
0.10200000	-0.26387179	0.37349287
0.10300000	-0.65735728	0.35230067
0.10400000	-0.85919046	0.30265749
0.10500000	-0.84101254	0.23179133
0.10600000	-0.62130904	0.16750738
0.10700000	-0.23028420	0.11906373
0.10800000	0.18626969	0.10162401
0.10900000	0.56637549	0.11798720
0.11000000	0.80176550	0.16175567
0.11100000	0.85623771	0.22659326
0.11200000	0.70881522	0.29072341
0.11300000	0.38379675	0.34464198
0.11400000	-0.03663263	0.37084767
0.11500000	-0.49184915	0.36540353
0.11600000	-0.78426427	0.33040109
0.11700000	-0.87260085	0.27103838
0.11800000	-0.74904650	0.20687746
0.11900000	-0.42941067	0.14751476
0.12000000	-0.02703617	0.11235851
0.12100000	0.39908341	0.10629921
0.12200000	0.70718503	0.13542692
0.12300000	0.85002458	0.19540477
0.12400000	0.79825908	0.26279527
0.12500000	0.56102359	0.32821727
0.12600000	0.18220964	0.36601871
0.12700000	-0.28208047	0.37023252
0.12800000	-0.64167076	0.34679502
0.12900000	-0.84562624	0.29893577
0.13000000	-0.83329231	0.23788139
0.13100000	-0.60509968	0.17307456
0.13200000	-0.24630906	0.12638411
0.13300000	0.19069882	0.10457677
0.13400000	0.56043923	0.11611097
0.13500000	0.80739421	0.15911049
0.13600000	0.85731423	0.22047244
0.13700000	0.70358634	0.29136935
0.13800000	0.38038263	0.34393454
0.13900000	-0.06391487	0.37057087
0.14000000	-0.46985728	0.36472687
0.14100000	-0.77918923	0.32717150
0.14200000	-0.87838334	0.26873153
0.14300000	-0.75307578	0.19786540
0.14400000	-0.45204848	0.14250124
0.14500000	-0.01805487	0.11103593
0.14600000	0.38988680	0.10811393
0.14700000	0.71127582	0.13413508
0.14800000	0.85346949	0.18654650
0.14900000	0.79413754	0.25744340
0.15000000	0.55321109	0.31880537
0.15100000	0.16827632	0.36180487
0.15200000	-0.25489050	0.37349287
0.15300000	-0.65505046	0.35230067
0.15400000	-0.85995942	0.30265749
0.15500000	-0.84116632	0.23179133
0.15600000	-0.62130904	0.16750738
0.15700000	-0.23028420	0.11906373
0.15800000	0.18642348	0.10162401
0.15900000	0.56714445	0.11798720
0.16000000	0.79945868	0.16175567
0.16100000	0.84728718	0.22659326
0.16200000	0.69968009	0.29072341
0.16300000	0.38072097	0.34464198
0.16400000	-0.03352608	0.37100148
0.16500000	-0.48271409	0.36617249
0.16600000	-0.77525222	0.32821727
0.16700000	-0.87026328	0.26279527
0.16800000	-0.74978471	0.19555856
0.16900000	-0.42956448	0.13619587
0.17000000	-0.02703617	0.10414616
0.17100000	0.39908341	0.10414616
0.17200000	0.70718503	0.13634965
0.17300000	0.85002458	0.19632751
0.17400000	0.79841292	0.26033464
0.17500000	0.56179255	0.31846702
0.17600000	0.18005659	0.35931349
0.17700000	-0.29029280	0.37690699
0.17800000	-0.65295893	0.35669905
0.17900000	-0.85694510	0.30216536
0.18000000	-0.84153545	0.23480561
0.18100000	-0.60725272	0.16393946
0.18200000	-0.24538632	0.11737204
0.18300000	0.19162156	0.10223917
0.18400000	0.55813235	0.11687992
0.18499999	0.79838210	0.15929502
0.18599999	0.84830219	0.22047244
0.18699999	0.70124876	0.29136935
0.18799999	0.38115159	0.34393454
0.18899999	-0.06376107	0.37057087
0.18999999	-0.47001109	0.36472687
0.19099999	-0.77992743	0.32717150
0.19199999	-0.87607652	0.26888534
0.19299999	-0.74409449	0.19863436
0.19399999	-0.44306716	0.14019439
0.19499999	-0.01571727	0.10202387
0.19599999	0.38896409	0.09910187
0.19699999	0.71035308	0.13182825
0.19799999	0.85577631	0.18731545
0.19899999	0.80314958	0.25759721
0.19999999	0.56222320	0.31880537
0.20099999	0.17061393	0.36180487
0.20199999	-0.25565946	0.37349287
0.20299999	-0.65520424	0.35230067
0.20399999	-0.85995942	0.30265749
0.20499999	-0.84116632	0.23179133
0.20599999	-0.62130904	0.16750738
0.20699999	-0.23028420	0.11906373
0.20799999	0.18642348	0.10162401
0.20899999	0.56714445	0.11798720
0.20999999	0.79945868	0.16175567
0.21099999	0.84728718	0.22659326
0.21199999	0.69968009	0.29072341
0.21299999	0.38072097	0.34464198
0.21399999	-0.03352608	0.37100148
0.21499999	-0.48271409	0.36617249
0.21599999	-0.77525222	0.32821727
0.21699999	-0.87026328	0.26279527
0.21799999	-0.74963093	0.19555856
0.21899999	-0.42882627	0.13619587
0.21999999	-0.02934301	0.10414616
0.22099999	0.39010212	0.10414616
0.22199999	0.69820374	0.13634965
0.22299999	0.84768701	0.19632751
0.22399999	0.79902804	0.26033464
0.22499999	0.56117743	0.31846702
0.22599999	0.18220964	0.35946727
0.22699999	-0.28208047	0.37764516
0.22799999	-0.64167076	0.35423842
0.22899999	-0.84562624	0.29244587
0.22999999	-0.83344609	0.22813115
0.23099999	-0.60586858	0.17061393
0.23199999	-0.24397145	0.12696850
0.23299999	0.19971088	0.10396162
0.23399999	0.56945127	0.11844857
0.23499999	0.80970103	0.16812254
0.23599999	0.85639149	0.22948450
0.23699999	0.70266360	0.29367617
0.23799999	0.38268948	0.34316561
0.23899999	-0.05493356	0.37041709
0.23999999	-0.46087599	0.36472687
0.24099999	-0.77685159	0.32717150
0.24199999	-0.87915230	0.26888534
0.24299999	-0.75322956	0.19863436
0.24399999	-0.45204848	0.14004061
0.24499999	-0.01805487	0.10125492
0.24599999	0.38988680	0.10140871
0.24699999	0.71127582	0.14080955
0.24799999	0.85346949	0.19629675
0.24899999	0.79413754	0.25990403
0.24999999	0.55321109	0.31819022
0.25099999	0.16827632	0.36238927
0.25199999	-0.25489050	0.37103224
0.25299999	-0.65505046	0.34255046
0.25399999	-0.85995942	0.29598302
0.25499999	-0.84116632	0.23846580
0.25599999	-0.62130904	0.17728838
0.25699999	-0.23028420	0.12152436
0.25799999	0.18642348	0.10085507
0.25899999	0.56714445	0.11783341
0.25999999	0.79945868	0.16175567
0.26099999	0.84728718	0.22659326
0.26199999	0.69968009	0.29072341
0.26299999	0.38072097	0.34464198
0.26399999	-0.03337229	0.37100148
0.26499999	-0.48194513	0.36617249
0.26599999	-0.77755904	0.32821727
0.26699999	-0.87924457	0.26279527
0.26799999	-0.75861222	0.19555856
0.26899999	-0.43113312	0.13619587
0.26999999	-0.02872785	0.10414616
0.27099999	0.38948697	0.10414616
0.27199999	0.70051056	0.13619587
0.27299999	0.85669905	0.19555856
0.27399999	0.80816317	0.26279527
0.27499999	0.56425321	0.32821727
0.27599999	0.17928764	0.36601871
0.27699999	-0.29044661	0.37023252
0.27799999	-0.65295893	0.34679502
0.27899999	-0.85694510	0.29893577
0.27999999	-0.84153545	0.23788139
0.28099999	-0.60725272	0.17307456
0.28199999	-0.24554011	0.12619956
0.28299999	0.19085261	0.10380782
0.28399999	0.56043923	0.11844857
0.28499999	0.80739421	0.16812254
0.28599999	0.85731423	0.22948450
0.28699999	0.70358634	0.29367617
0.28799999	0.38038263	0.34316561
0.28899999	-0.06391487	0.37041709
0.28999999	-0.47001109	0.36472687
0.29099999	-0.77992743	0.32717150
0.29199999	-0.87607652	0.26873153
0.29299999	-0.74409449	0.19786540
0.29399999	-0.44306716	0.14250124
