Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.81068528	0.31382260
-0.00300000	-0.86878693	0.24234129
-0.00200000	-0.71023005	0.17821112
-0.00100000	-0.35611466	0.13096702
0.00000000	0.05505659	0.10768332
0.00100000	0.46299827	0.11189715
0.00200000	0.74474043	0.14969857
0.00300000	0.85672981	0.21512057
0.00400000	0.77033097	0.28251109
0.00500000	0.50039983	0.34248891
0.00600000	0.10383859	0.37146285
0.00700000	-0.36106667	0.36478838
0.00800000	-0.70029527	0.33270791
0.00900000	-0.86611098	0.28001967
0.01000000	-0.81280756	0.21588951
0.01100000	-0.54647517	0.14985237
0.01200000	-0.16701525	0.11174335
0.01300000	0.27060777	0.10691437
0.01400000	0.61660308	0.13327387
0.01500000	0.81812871	0.18719243
0.01600000	0.83027804	0.25132260
0.01700000	0.65240526	0.31616017
0.01800000	0.30883980	0.35992864
0.01900000	-0.14877583	0.37629184
0.02000000	-0.54038507	0.35885212
0.02100000	-0.81034696	0.31040847
0.02200000	-0.86841780	0.24612451
0.02300000	-0.70558560	0.17525837
0.02400000	-0.38145915	0.12561515
0.02500000	0.05739419	0.10442298
0.02600000	0.45330954	0.11611097
0.02700000	0.74683195	0.15911049
0.02800000	0.86035925	0.22047244
0.02900000	0.77688235	0.29136935
0.03000000	0.50667447	0.34378076
0.03100000	0.09144316	0.36980191
0.03200000	-0.33206201	0.36687991
0.03300000	-0.70315576	0.33541462
0.03400000	-0.87260085	0.28005046
0.03500000	-0.81628323	0.20918430
0.03600000	-0.56748277	0.15074433
0.03700000	-0.16074064	0.11318897
0.03800000	0.25599778	0.10749877
0.03900000	0.62097073	0.13475025
0.04000000	0.82431102	0.18423967
0.04100000	0.83461493	0.24843135
0.04200000	0.65206695	0.30979329
0.04300000	0.30585629	0.35946727
0.04400000	-0.11734129	0.37410802
0.04500000	-0.55619466	0.35171628
0.04600000	-0.81948203	0.30499509
0.04700000	-0.87032479	0.24080339
0.04800000	-0.71179873	0.17667323
0.04900000	-0.36494216	0.12213952
0.05000000	0.04607530	0.09870202
0.05100000	0.46066067	0.10959031
0.05200000	0.74550933	0.15043676
0.05300000	0.85688359	0.21527436
0.05400000	0.77033097	0.28251109
0.05500000	0.50039983	0.34248891
0.05600000	0.10383859	0.37146285
0.05700000	-0.36106667	0.36478838
0.05800000	-0.70014149	0.33270791
0.05900000	-0.86534202	0.28001967
0.06000000	-0.81511444	0.21588951
0.06100000	-0.55542570	0.14985237
0.06200000	-0.17615034	0.11174335
0.06300000	0.26750124	0.10691437
0.06400000	0.61967891	0.13327387
0.06500000	0.82726377	0.18719243
0.06600000	0.83913630	0.25132260
0.06700000	0.65394318	0.31616017
0.06800000	0.31040847	0.36008242
0.06900000	-0.13994832	0.37706077
0.07000000	-0.53140378	0.35654527
0.07100000	-0.80804008	0.30139640
0.07200000	-0.86918676	0.23711245
0.07300000	-0.70573944	0.17292076
0.07400000	-0.38145915	0.12638411
0.07500000	0.05739419	0.10457677
0.07600000	0.45346335	0.11626476
0.07700000	0.74760085	0.15987943
0.07800000	0.85805243	0.21816561
0.07900000	0.76787031	0.28238803
0.08000000	0.49766240	0.33479947
0.08100000	0.08913632	0.36749509
0.08200000	-0.33129305	0.36764887
0.08300000	-0.70300198	0.33556840
0.08400000	-0.87260085	0.28005046
0.08500000	-0.81628323	0.20918430
0.08600000	-0.56748277	0.15074433
0.08700000	-0.16074064	0.11318897
0.08800000	0.25599778	0.10749877
0.08900000	0.62097073	0.13475025
0.09000000	0.82431102	0.18423967
0.09100000	0.83461493	0.24843135
0.09200000	0.65191317	0.30963951
0.09300000	0.30508736	0.35869834
0.09400000	-0.11500369	0.37644562
0.09500000	-0.54724407	0.36069760
0.09600000	-0.81053150	0.31397638
0.09700000	-0.86801797	0.24311024
0.09800000	-0.71241385	0.17590427
0.09900000	-0.36432701	0.12198573
0.10000000	0.04376845	0.09870202
0.10100000	0.45171013	0.10959031
0.10200000	0.73655879	0.15059055
0.10300000	0.85457677	0.21604331
0.10400000	0.77106917	0.28017348
0.10500000	0.50055367	0.33347687
0.10600000	0.10383859	0.36248153
0.10700000	-0.36106667	0.36248153
0.10800000	-0.70014149	0.33347687
0.10900000	-0.86534202	0.28017348
0.11000000	-0.81511444	0.21588951
0.11100000	-0.55542570	0.14985237
0.11200000	-0.17615034	0.11174335
0.11300000	0.26750124	0.10691437
0.11400000	0.61967891	0.13327387
0.11500000	0.82726377	0.18719243
0.11600000	0.83929008	0.25132260
0.11700000	0.65471208	0.31616017
0.11800000	0.30810162	0.35992864
0.11900000	-0.14892963	0.37629184
0.12000000	-0.54038507	0.35885212
0.12100000	-0.81034696	0.31040847
0.12200000	-0.86841780	0.24612451
0.12300000	-0.70558560	0.17525837
0.12400000	-0.38145915	0.12561515
0.12500000	0.05739419	0.10442298
0.12600000	0.45346335	0.11626476
0.12700000	0.74760085	0.15987943
0.12800000	0.85805243	0.21816561
0.12900000	0.76787031	0.28238803
0.13000000	0.49766240	0.33479947
0.13100000	0.08913632	0.36749509
0.13200000	-0.33129305	0.36764887
0.13300000	-0.70300198	0.33556840
0.13400000	-0.87260085	0.28005046
0.13500000	-0.81628323	0.20918430
0.13600000	-0.56748277	0.15089813
0.13700000	-0.16074064	0.11395792
0.13800000	0.25599778	0.10516117
0.13900000	0.62097073	0.12576894
0.14000000	0.82431102	0.17525837
0.14100000	0.83461493	0.24612451
0.14200000	0.65206695	0.31056225
0.14300000	0.30585629	0.35962105
0.14400000	-0.11734129	0.37410802
0.14500000	-0.55619466	0.35171628
0.14600000	-0.81948203	0.30499509
0.14700000	-0.87032479	0.24080339
0.14800000	-0.71179873	0.17651944
0.14900000	-0.36494216	0.12137057
0.15000000	0.04607530	0.10100885
0.15100000	0.46066067	0.11860237
0.15200000	0.74550933	0.15944882
0.15300000	0.85688359	0.21758120
0.15400000	0.77048475	0.28174213
0.15500000	0.50116879	0.34233513
0.15600000	0.10153174	0.37146285
0.15700000	-0.37004799	0.36478838
0.15800000	-0.70927656	0.33270791
0.15900000	-0.86841780	0.28001967
0.16000000	-0.81203860	0.21588951
0.16100000	-0.54632133	0.14985237
0.16200000	-0.16716905	0.11174335
0.16300000	0.26983884	0.10691437
0.16400000	0.61890996	0.13327387
0.16500000	0.82710999	0.18719243
0.16600000	0.83913630	0.25132260
0.16700000	0.65394318	0.31616017
0.16800000	0.31040847	0.35992864
0.16900000	-0.13994832	0.37629184
0.17000000	-0.53140378	0.35885212
0.17100000	-0.80804008	0.31040847
0.17200000	-0.86918676	0.24612451
0.17300000	-0.70573944	0.17525837
0.17400000	-0.38145915	0.12561515
0.17500000	0.05739419	0.10442298
0.17600000	0.45346335	0.11626476
0.17700000	0.74760085	0.15987943
0.17800000	0.85805243	0.21816561
0.17900000	0.76787031	0.28238803
0.18000000	0.49766240	0.33479947
0.18100000	0.08913632	0.36749509
0.18200000	-0.33129305	0.36764887
0.18300000	-0.70300198	0.33556840
0.18400000	-0.87275469	0.28005046
0.18499999	-0.81705219	0.20918430
0.18599999	-0.56517595	0.15074433
0.18699999	-0.15172859	0.11318897
0.18799999	0.26497909	0.10734498
0.18899999	0.62327754	0.13398130
0.18999999	0.82357281	0.18654650
0.19099999	0.83446109	0.25744340
0.19199999	0.65206695	0.31862080
0.19299999	0.30585629	0.36103591
0.19399999	-0.11734129	0.37567666
0.19499999	-0.55619466	0.36054379
0.19599999	-0.81963581	0.31397638
0.19699999	-0.87109375	0.24311024
0.19799999	-0.70949185	0.17575049
0.19899999	-0.35596088	0.12121678
0.19999999	0.05505659	0.10100885
0.20099999	0.46299827	0.11860237
0.20199999	0.74458659	0.15944882
0.20299999	0.85596085	0.21758120
0.20399999	0.77263778	0.28158835
0.20499999	0.50938118	0.34156618
0.20599999	0.11285064	0.37376967
0.20699999	-0.35872909	0.37376967
0.20799999	-0.70106423	0.34171999
0.20899999	-0.86626476	0.28235728
0.20999999	-0.81280756	0.21512057
0.21099999	-0.54647517	0.14969857
0.21199999	-0.16716905	0.11174335
0.21299999	0.26983884	0.10691437
0.21399999	0.61875618	0.13327387
0.21499999	0.82634103	0.18719243
0.21599999	0.84159696	0.25132260
0.21699999	0.66369343	0.31616017
0.21799999	0.31705216	0.35992864
0.21899999	-0.14659202	0.37629184
0.21999999	-0.54115403	0.35885212
0.22099999	-0.81050074	0.31040847
0.22199999	-0.86841780	0.24612451
0.22299999	-0.70558560	0.17525837
0.22399999	-0.38145915	0.12561515
0.22499999	0.05739419	0.10442298
0.22599999	0.45346335	0.11626476
0.22699999	0.74760085	0.15987943
0.22799999	0.85805243	0.21816561
0.22899999	0.76787031	0.28238803
0.22999999	0.49766240	0.33479947
0.23099999	0.08913632	0.36749509
0.23199999	-0.33129305	0.36764887
0.23299999	-0.70300198	0.33556840
0.23399999	-0.87260085	0.28005046
0.23499999	-0.81628323	0.20918430
0.23599999	-0.56748277	0.15074433
0.23699999	-0.16074064	0.11318897
0.23799999	0.25599778	0.10749877
0.23899999	0.62097073	0.13475025
0.23999999	0.82431102	0.18423967
0.24099999	0.83461493	0.24843135
0.24199999	0.65191317	0.30963951
0.24299999	0.30508736	0.35869834
0.24399999	-0.11500369	0.37644562
0.24499999	-0.54724407	0.36069760
0.24599999	-0.81053150	0.31382260
0.24699999	-0.86801797	0.24234129
0.24799999	-0.71241385	0.17821112
0.24899999	-0.36432701	0.13096702
0.24999999	0.04376845	0.10768332
0.25099999	0.45171013	0.11189715
0.25199999	0.73655879	0.14969857
0.25299999	0.85457677	0.21512057
0.25399999	0.77122295	0.28235728
0.25499999	0.50132257	0.34171999
0.25599999	0.10153174	0.37376967
0.25699999	-0.37004799	0.37376967
0.25799999	-0.70912278	0.34171999
0.25899999	-0.86767960	0.28235728
0.25999999	-0.81434548	0.21512057
0.26099999	-0.55527192	0.14969857
0.26199999	-0.17615034	0.11174335
0.26299999	0.26750124	0.10691437
0.26399999	0.61967891	0.13327387
0.26499999	0.82726377	0.18719243
0.26599999	0.83929008	0.25132260
0.26699999	0.65471208	0.31616017
0.26799999	0.30810162	0.35992864
0.26899999	-0.14892963	0.37629184
0.26999999	-0.54038507	0.35885212
0.27099999	-0.81034696	0.31040847
0.27199999	-0.86841780	0.24612451
0.27299999	-0.70558560	0.17525837
0.27399999	-0.38145915	0.12576894
0.27499999	0.05739419	0.10516117
0.27599999	0.45346335	0.11395792
0.27699999	0.74760085	0.15089813
0.27799999	0.85805243	0.20918430
0.27899999	0.76787031	0.28005046
0.27999999	0.49766240	0.33556840
0.28099999	0.08913632	0.36764887
0.28199999	-0.33129305	0.36764887
0.28299999	-0.70300198	0.33556840
0.28399999	-0.87260085	0.28005046
0.28499999	-0.81628323	0.20918430
0.28599999	-0.56748277	0.15074433
0.28699999	-0.16074064	0.11318897
0.28799999	0.25599778	0.10749877
0.28899999	0.62097073	0.13475025
0.28999999	0.82415724	0.18423967
0.29099999	0.83384597	0.24843135
0.29199999	0.65437376	0.30963951
0.29299999	0.31483760	0.35869834
0.29399999	-0.10835999	0.37644562
0.29499999	-0.55388778	0.36069760
