Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.84464198	0.20687746
-0.00300000	0.79259968	0.14751476
-0.00200000	0.55167323	0.11251231
-0.00100000	0.15947957	0.10706816
0.00000000	-0.26387179	0.13327387
0.00100000	-0.65735728	0.18719243
0.00200000	-0.85919046	0.25132260
0.00300000	-0.84101254	0.31616017
0.00400000	-0.62130904	0.36008242
0.00500000	-0.23028420	0.37706077
0.00600000	0.18642348	0.35654527
0.00700000	0.56714445	0.30139640
0.00800000	0.79961246	0.23711245
0.00900000	0.84802532	0.17292076
0.01000000	0.69752705	0.12638411
0.01100000	0.37250862	0.10457677
0.01200000	-0.04481422	0.11611097
0.01300000	-0.49400222	0.15911049
0.01400000	-0.78349531	0.22047244
0.01500000	-0.87244707	0.29136935
0.01600000	-0.74904650	0.34378076
0.01700000	-0.42941067	0.36980191
0.01800000	-0.02703617	0.36687991
0.01900000	0.39908341	0.33541462
0.02000000	0.70733881	0.28005046
0.02100000	0.85076278	0.20918430
0.02200000	0.79607528	0.15089813
0.02300000	0.55278051	0.11395792
0.02400000	0.17104454	0.10500738
0.02500000	-0.29263040	0.12500000
0.02600000	-0.65218997	0.17756520
0.02700000	-0.85679132	0.25510579
0.02800000	-0.84168923	0.31954354
0.02900000	-0.60802168	0.36195865
0.03000000	-0.24307948	0.37333909
0.03100000	0.20063362	0.35153174
0.03200000	0.56726748	0.30484128
0.03300000	0.80148870	0.24003445
0.03400000	0.84522635	0.17882627
0.03500000	0.69214445	0.13035187
0.03600000	0.37217027	0.10999016
0.03700000	-0.06606791	0.12090920
0.03800000	-0.46908835	0.15867987
0.03900000	-0.77903545	0.21742742
0.04000000	-0.87838334	0.28174213
0.04100000	-0.75307578	0.34233513
0.04200000	-0.45204848	0.37146285
0.04300000	-0.01805487	0.36478838
0.04400000	0.39004061	0.33270791
0.04500000	0.71204478	0.28001967
0.04600000	0.85131645	0.21588951
0.04700000	0.78592521	0.14985237
0.04800000	0.54192299	0.11174335
0.04900000	0.15701894	0.10691437
0.05000000	-0.26310286	0.13327387
0.05100000	-0.65720350	0.18719243
0.05200000	-0.85919046	0.25132260
0.05300000	-0.84101254	0.31616017
0.05400000	-0.62130904	0.35992864
0.05500000	-0.23028420	0.37629184
0.05600000	0.18657726	0.35885212
0.05700000	0.56791341	0.31040847
0.05800000	0.79730558	0.24612451
0.05900000	0.83904403	0.17525837
0.06000000	0.68851501	0.12561515
0.06100000	0.37020177	0.10442298
0.06200000	-0.04392225	0.11626476
0.06300000	-0.49307948	0.15987943
0.06400000	-0.78580219	0.21816561
0.06500000	-0.88142842	0.28238803
0.06600000	-0.75799704	0.33479947
0.06700000	-0.43174827	0.36749509
0.06800000	-0.02626722	0.36764887
0.06900000	0.39923722	0.33556840
0.07000000	0.70733881	0.28005046
0.07100000	0.85076278	0.20918430
0.07200000	0.79607528	0.15074433
0.07300000	0.55278051	0.11318897
0.07400000	0.17104454	0.10749877
0.07500000	-0.29263040	0.13475025
0.07600000	-0.65218997	0.18423967
0.07700000	-0.85679132	0.24843135
0.07800000	-0.84168923	0.30979329
0.07900000	-0.60802168	0.35946727
0.08000000	-0.24307948	0.37410802
0.08100000	0.20063362	0.35171628
0.08200000	0.56711370	0.30499509
0.08300000	0.80071974	0.24080339
0.08400000	0.84768701	0.17651944
0.08500000	0.70186394	0.12137057
0.08600000	0.37881398	0.10100885
0.08700000	-0.07274237	0.11860237
0.08800000	-0.47899237	0.15944882
0.08900000	-0.78226501	0.21758120
0.09000000	-0.87530756	0.28174213
0.09100000	-0.74394071	0.34233513
0.09200000	-0.44306716	0.37161663
0.09300000	-0.01571727	0.36555734
0.09400000	0.38911787	0.33040109
0.09500000	0.71112204	0.27103838
0.09600000	0.85362327	0.20687746
0.09700000	0.79490650	0.14751476
0.09800000	0.55090427	0.11251231
0.09900000	0.15932579	0.10706816
0.10000000	-0.26387179	0.13327387
0.10100000	-0.65735728	0.18719243
0.10200000	-0.85919046	0.25132260
0.10300000	-0.84101254	0.31616017
0.10400000	-0.62130904	0.35992864
0.10500000	-0.23028420	0.37629184
0.10600000	0.18642348	0.35885212
0.10700000	0.56714445	0.31040847
0.10800000	0.79961246	0.24612451
0.10900000	0.84802532	0.17525837
0.11000000	0.69752705	0.12561515
0.11100000	0.37250862	0.10442298
0.11200000	-0.04481422	0.11611097
0.11300000	-0.49400222	0.15911049
0.11400000	-0.78349531	0.22047244
0.11500000	-0.87244707	0.29136935
0.11600000	-0.74886197	0.34393454
0.11700000	-0.42864174	0.37057087
0.11800000	-0.02934301	0.36457309
0.11900000	0.39010212	0.32640254
0.12000000	0.69835752	0.27106914
0.12100000	0.84845597	0.20684670
0.12200000	0.79684424	0.15151329
0.12300000	0.55293429	0.11334276
0.12400000	0.17104454	0.10749877
0.12500000	-0.29263040	0.13475025
0.12600000	-0.65218997	0.18423967
0.12700000	-0.85679132	0.24843135
0.12800000	-0.84168923	0.30979329
0.12900000	-0.60802168	0.35946727
0.13000000	-0.24323326	0.37410802
0.13100000	0.19986467	0.35171628
0.13200000	0.56960505	0.30484128
0.13300000	0.81046999	0.24003445
0.13400000	0.85439223	0.17898007
0.13500000	0.69522023	0.13112082
0.13600000	0.36909449	0.10752953
0.13700000	-0.07520300	0.11112820
0.13800000	-0.47806963	0.15200542
0.13900000	-0.78134227	0.22413263
0.14000000	-0.87761444	0.29149237
0.14100000	-0.75292200	0.34479576
0.14200000	-0.45204848	0.37084767
0.14300000	-0.01805487	0.36540353
0.14400000	0.38988680	0.33040109
0.14500000	0.71127582	0.27103838
0.14600000	0.85362327	0.20687746
0.14700000	0.79490650	0.14751476
0.14800000	0.55090427	0.11251231
0.14900000	0.15932579	0.10706816
0.15000000	-0.26387179	0.13327387
0.15100000	-0.65735728	0.18719243
0.15200000	-0.85919046	0.25132260
0.15300000	-0.84101254	0.31616017
0.15400000	-0.62146282	0.35992864
0.15500000	-0.23105314	0.37629184
0.15600000	0.18891487	0.35885212
0.15700000	0.57686394	0.31040847
0.15800000	0.80625618	0.24612451
0.15900000	0.84135085	0.17525837
0.16000000	0.68777680	0.12561515
0.16100000	0.37004799	0.10442298
0.16200000	-0.04392225	0.11626476
0.16300000	-0.49307948	0.15987943
0.16400000	-0.78580219	0.21816561
0.16500000	-0.88142842	0.28238803
0.16600000	-0.75799704	0.33479947
0.16700000	-0.43174827	0.36749509
0.16800000	-0.02626722	0.36764887
0.16900000	0.39923722	0.33556840
0.17000000	0.70733881	0.28005046
0.17100000	0.85076278	0.20918430
0.17200000	0.79622906	0.15074433
0.17300000	0.55354947	0.11318897
0.17400000	0.16873769	0.10734498
0.17500000	-0.30161172	0.13398130
0.17600000	-0.66117126	0.18654650
0.17700000	-0.85909820	0.25744340
0.17800000	-0.84092027	0.31880537
0.17900000	-0.60786784	0.36180487
0.18000000	-0.24307948	0.37333909
0.18100000	0.20063362	0.35153174
0.18200000	0.56726748	0.30499509
0.18300000	0.80148870	0.24080339
0.18400000	0.84522635	0.17667323
0.18499999	0.69214445	0.12213952
0.18599999	0.37232405	0.09870202
0.18699999	-0.06529897	0.10959031
0.18799999	-0.47139516	0.15043676
0.18899999	-0.78798598	0.21527436
0.18999999	-0.88736469	0.28251109
0.19099999	-0.75538260	0.34248891
0.19199999	-0.45127952	0.37161663
0.19299999	-0.01790108	0.36555734
0.19399999	0.38988680	0.33040109
0.19499999	0.71127582	0.27103838
0.19599999	0.85362327	0.20687746
0.19699999	0.79490650	0.14751476
0.19799999	0.55090427	0.11251231
0.19899999	0.15932579	0.10706816
0.19999999	-0.26387179	0.13327387
0.20099999	-0.65735728	0.18719243
0.20199999	-0.85919046	0.25132260
0.20299999	-0.84101254	0.31616017
0.20399999	-0.62130904	0.35992864
0.20499999	-0.23028420	0.37629184
0.20599999	0.18642348	0.35885212
0.20699999	0.56714445	0.31040847
0.20799999	0.79961246	0.24612451
0.20899999	0.84802532	0.17525837
0.20999999	0.69752705	0.12561515
0.21099999	0.37250862	0.10442298
0.21199999	-0.04481422	0.11611097
0.21299999	-0.49400222	0.15911049
0.21399999	-0.78349531	0.22047244
0.21499999	-0.87244707	0.29136935
0.21599999	-0.74904650	0.34378076
0.21699999	-0.42941067	0.36980191
0.21799999	-0.02703617	0.36687991
0.21899999	0.39908341	0.33541462
0.21999999	0.70733881	0.28005046
0.22099999	0.85076278	0.20918430
0.22199999	0.79622906	0.15074433
0.22299999	0.55354947	0.11318897
0.22399999	0.16873769	0.10749877
0.22499999	-0.30161172	0.13475025
0.22599999	-0.66117126	0.18423967
0.22699999	-0.85909820	0.24843135
0.22799999	-0.84092027	0.30963951
0.22899999	-0.60786784	0.35869834
0.22999999	-0.24307948	0.37644562
0.23099999	0.20063362	0.36069760
0.23199999	0.56726748	0.31397638
0.23299999	0.80148870	0.24311024
0.23399999	0.84522635	0.17590427
0.23499999	0.69214445	0.12198573
0.23599999	0.37217027	0.09870202
0.23699999	-0.06606791	0.10959031
0.23799999	-0.46908835	0.15043676
0.23899999	-0.77903545	0.21527436
0.23999999	-0.87853718	0.28251109
0.24099999	-0.75384474	0.34248891
0.24199999	-0.44971088	0.37161663
0.24299999	-0.00907357	0.36555734
0.24399999	0.39902189	0.33040109
0.24499999	0.71435159	0.27103838
0.24599999	0.85054749	0.20687746
0.24699999	0.78577143	0.14751476
0.24799999	0.54192299	0.11251231
0.24899999	0.15701894	0.10706816
0.24999999	-0.26310286	0.13327387
0.25099999	-0.65720350	0.18719243
0.25199999	-0.85919046	0.25132260
0.25299999	-0.84101254	0.31616017
0.25399999	-0.62146282	0.35992864
0.25499999	-0.23105314	0.37629184
0.25599999	0.18876107	0.35885212
0.25699999	0.57612574	0.31040847
0.25799999	0.80859375	0.24612451
0.25899999	0.85036296	0.17525837
0.25999999	0.69675809	0.12561515
0.26099999	0.37235484	0.10442298
0.26199999	-0.04481422	0.11626476
0.26299999	-0.49400222	0.15987943
0.26399999	-0.78349531	0.21816561
0.26499999	-0.87244707	0.28238803
0.26599999	-0.74904650	0.33479947
0.26699999	-0.42941067	0.36749509
0.26799999	-0.02703617	0.36764887
0.26899999	0.39908341	0.33556840
0.26999999	0.70733881	0.28005046
0.27099999	0.85076278	0.20918430
0.27199999	0.79607528	0.15074433
0.27299999	0.55278051	0.11318897
0.27399999	0.17104454	0.10749877
0.27499999	-0.29263040	0.13475025
0.27599999	-0.65218997	0.18423967
0.27699999	-0.85679132	0.24843135
0.27799999	-0.84168923	0.30979329
0.27899999	-0.60802168	0.35946727
0.27999999	-0.24307948	0.37410802
0.28099999	0.20063362	0.35171628
0.28199999	0.56726748	0.30499509
0.28299999	0.80148870	0.24080339
0.28399999	0.84538019	0.17667323
0.28499999	0.69291341	0.12213952
0.28599999	0.36983266	0.09870202
0.28699999	-0.07504921	0.10959031
0.28799999	-0.47806963	0.15043676
0.28899999	-0.78134227	0.21527436
0.28999999	-0.87761444	0.28251109
0.29099999	-0.75292200	0.34248891
0.29199999	-0.45189467	0.37161663
0.29299999	-0.01728592	0.36555734
0.29399999	0.38757998	0.33040109
