Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	0.42633489	0.37333909
-0.00300000	0.73136073	0.35153174
-0.00200000	0.85322344	0.30499509
-0.00100000	0.77273005	0.24080339
0.00000000	0.51424092	0.17651944
0.00100000	0.11780266	0.12137057
0.00200000	-0.30247292	0.10085507
0.00300000	-0.68565452	0.11783341
0.00400000	-0.87023252	0.16190945
0.00500000	-0.83086246	0.22736220
0.00600000	-0.59055120	0.28841659
0.00700000	-0.18196358	0.33566067
0.00800000	0.23477486	0.36186638
0.00900000	0.59790230	0.36306596
0.01000000	0.80973178	0.33117002
0.01100000	0.83695251	0.27119216
0.01200000	0.66919905	0.20687746
0.01300000	0.33393824	0.14751476
0.01400000	-0.08618356	0.11251231
0.01500000	-0.52989668	0.10706816
0.01600000	-0.80797857	0.13327387
0.01700000	-0.88182825	0.18719243
0.01800000	-0.73778909	0.25132260
0.01900000	-0.39456201	0.31616017
0.02000000	0.01371801	0.36008242
0.02100000	0.42710385	0.37706077
0.02200000	0.72041094	0.35654527
0.02300000	0.84811759	0.30139640
0.02400000	0.77925074	0.23711245
0.02500000	0.52629799	0.17292076
0.02600000	0.13561146	0.12638411
0.02700000	-0.33538386	0.10457677
0.02800000	-0.68633121	0.11611097
0.02900000	-0.86789495	0.15911049
0.03000000	-0.83212352	0.22047244
0.03100000	-0.58273870	0.29136935
0.03200000	-0.20915355	0.34378076
0.03300000	0.23452879	0.36980191
0.03400000	0.59239668	0.36687991
0.03500000	0.81025469	0.33541462
0.03600000	0.83676797	0.28005046
0.03700000	0.66852242	0.20918430
0.03800000	0.33359990	0.15074433
0.03900000	-0.11795644	0.11318897
0.04000000	-0.51233393	0.10734498
0.04100000	-0.79321480	0.13398130
0.04200000	-0.86592644	0.18654650
0.04300000	-0.71942669	0.25744340
0.04400000	-0.40698817	0.31880537
0.04500000	0.02639026	0.36180487
0.04600000	0.42541215	0.37333909
0.04700000	0.73043799	0.35153174
0.04800000	0.85571480	0.30499509
0.04900000	0.78248030	0.24080339
0.05000000	0.52088457	0.17667323
0.05100000	0.11112820	0.12213952
0.05200000	-0.31222317	0.09854823
0.05300000	-0.68814594	0.10882135
0.05400000	-0.86930978	0.15277436
0.05500000	-0.82993972	0.22428642
0.05600000	-0.59285802	0.29149237
0.05700000	-0.19094488	0.34479576
0.05800000	0.22579356	0.37084767
0.05900000	0.59559548	0.36540353
0.06000000	0.81050074	0.33040109
0.06100000	0.83710629	0.27103838
0.06200000	0.66919905	0.20687746
0.06300000	0.33393824	0.14751476
0.06400000	-0.08633735	0.11251231
0.06500000	-0.53066558	0.10706816
0.06600000	-0.80567175	0.13327387
0.06700000	-0.87281621	0.18719243
0.06800000	-0.72877705	0.25132260
0.06900000	-0.39222440	0.31616017
0.07000000	0.01294907	0.36008242
0.07100000	0.42695004	0.37706077
0.07200000	0.72056472	0.35654527
0.07300000	0.84888655	0.30139640
0.07400000	0.77694392	0.23711245
0.07500000	0.51728594	0.17292076
0.07600000	0.12659942	0.12638411
0.07700000	-0.33769071	0.10457677
0.07800000	-0.68571603	0.11611097
0.07900000	-0.86851007	0.15911049
0.08000000	-0.82981670	0.22047244
0.08100000	-0.57375735	0.29136935
0.08200000	-0.20017225	0.34378076
0.08300000	0.23683563	0.36980191
0.08400000	0.59162772	0.36687991
0.08500000	0.81010085	0.33541462
0.08600000	0.83661419	0.28020424
0.08700000	0.66775346	0.20992249
0.08800000	0.33609128	0.14840674
0.08900000	-0.10820620	0.10420768
0.09000000	-0.50550568	0.09833292
0.09100000	-0.79908955	0.13167445
0.09200000	-0.87813729	0.18731545
0.09300000	-0.73163754	0.25759721
0.09400000	-0.41273990	0.31880537
0.09500000	0.03395669	0.36180487
0.09600000	0.43297860	0.37333909
0.09700000	0.72468626	0.35153174
0.09800000	0.84347320	0.30499509
0.09900000	0.77026945	0.24080339
0.10000000	0.51500982	0.17651944
0.10100000	0.11795644	0.12137057
0.10200000	-0.30247292	0.10100885
0.10300000	-0.68565452	0.11860237
0.10400000	-0.87007874	0.15944882
0.10500000	-0.83009350	0.21758120
0.10600000	-0.59285802	0.28174213
0.10700000	-0.19094488	0.34233513
0.10800000	0.22579356	0.37161663
0.10900000	0.59559548	0.36555734
0.11000000	0.81050074	0.33040109
0.11100000	0.83710629	0.27103838
0.11200000	0.66919905	0.20687746
0.11300000	0.33393824	0.14751476
0.11400000	-0.08633735	0.11251231
0.11500000	-0.53066558	0.10706816
0.11600000	-0.80567175	0.13327387
0.11700000	-0.87281621	0.18719243
0.11800000	-0.72877705	0.25132260
0.11900000	-0.39222440	0.31616017
0.12000000	0.01294907	0.36008242
0.12100000	0.42695004	0.37706077
0.12200000	0.72056472	0.35654527
0.12300000	0.84888655	0.30139640
0.12400000	0.77694392	0.23711245
0.12500000	0.51728594	0.17292076
0.12600000	0.12659942	0.12638411
0.12700000	-0.33769071	0.10457677
0.12800000	-0.68571603	0.11611097
0.12900000	-0.86851007	0.15911049
0.13000000	-0.82981670	0.22047244
0.13100000	-0.57375735	0.29136935
0.13200000	-0.20017225	0.34393454
0.13300000	0.23683563	0.37057087
0.13400000	0.59162772	0.36457309
0.13500000	0.81010085	0.32640254
0.13600000	0.83676797	0.27106914
0.13700000	0.66852242	0.20684670
0.13800000	0.33375368	0.15151329
0.13900000	-0.11718750	0.11334276
0.14000000	-0.51467150	0.10734498
0.14100000	-0.80216533	0.13398130
0.14200000	-0.87487698	0.18654650
0.14300000	-0.72173351	0.25744340
0.14400000	-0.40621924	0.31880537
0.14500000	0.02654405	0.36180487
0.14600000	0.42541215	0.37333909
0.14700000	0.73043799	0.35153174
0.14800000	0.85571480	0.30499509
0.14900000	0.78248030	0.24080339
0.15000000	0.52088457	0.17651944
0.15100000	0.11112820	0.12137057
0.15200000	-0.31222317	0.10100885
0.15300000	-0.68814594	0.11860237
0.15400000	-0.86930978	0.15944882
0.15500000	-0.82993972	0.21758120
0.15600000	-0.59285802	0.28174213
0.15700000	-0.19094488	0.34233513
0.15800000	0.22579356	0.37161663
0.15900000	0.59559548	0.36555734
0.16000000	0.81065452	0.33040109
0.16100000	0.83787525	0.27103838
0.16200000	0.66689223	0.20687746
0.16300000	0.32492617	0.14751476
0.16400000	-0.09534941	0.11251231
0.16500000	-0.53300321	0.10706816
0.16600000	-0.80490279	0.13327387
0.16700000	-0.87266243	0.18719243
0.16800000	-0.72893083	0.25132260
0.16900000	-0.39299336	0.31616017
0.17000000	0.01525591	0.36008242
0.17100000	0.43590060	0.37706077
0.17200000	0.72954601	0.35654527
0.17300000	0.85119343	0.30139640
0.17400000	0.77617496	0.23711245
0.17500000	0.51713216	0.17292076
0.17600000	0.12644562	0.12638411
0.17700000	-0.33845964	0.10457677
0.17800000	-0.68322468	0.11626476
0.17900000	-0.85872906	0.15987943
0.18000000	-0.82314223	0.21816561
0.18100000	-0.58043182	0.28238803
0.18200000	-0.20992249	0.33479947
0.18300000	0.23437500	0.36749509
0.18400000	0.59239668	0.36764887
0.18499999	0.81025469	0.33556840
0.18599999	0.83676797	0.28005046
0.18699999	0.66852242	0.20918430
0.18799999	0.33375368	0.15074433
0.18899999	-0.11718750	0.11318897
0.18999999	-0.51448697	0.10734498
0.19099999	-0.80139643	0.13398130
0.19199999	-0.87721455	0.18654650
0.19299999	-0.73071480	0.25744340
0.19399999	-0.41523129	0.31880537
0.19499999	0.02423720	0.36180487
0.19599999	0.42633489	0.37333909
0.19699999	0.73136073	0.35153174
0.19799999	0.85322344	0.30499509
0.19899999	0.77273005	0.24080339
0.19999999	0.51424092	0.17651944
0.20099999	0.11780266	0.12137057
0.20199999	-0.30247292	0.10100885
0.20299999	-0.68565452	0.11860237
0.20399999	-0.87023252	0.15944882
0.20499999	-0.83086246	0.21758120
0.20599999	-0.59055120	0.28174213
0.20699999	-0.18196358	0.34233513
0.20799999	0.23477486	0.37161663
0.20899999	0.59790230	0.36555734
0.20999999	0.80973178	0.33040109
0.21099999	0.83695251	0.27103838
0.21199999	0.66919905	0.20687746
0.21299999	0.33393824	0.14751476
0.21399999	-0.08618356	0.11251231
0.21499999	-0.52989668	0.10706816
0.21599999	-0.80797857	0.13327387
0.21699999	-0.88182825	0.18719243
0.21799999	-0.73778909	0.25132260
0.21899999	-0.39456201	0.31616017
0.21999999	0.01371801	0.35992864
0.22099999	0.42710385	0.37629184
0.22199999	0.72056472	0.35885212
0.22299999	0.84888655	0.31040847
0.22399999	0.77694392	0.24612451
0.22499999	0.51728594	0.17525837
0.22599999	0.12659942	0.12561515
0.22699999	-0.33769071	0.10442298
0.22799999	-0.68571603	0.11611097
0.22899999	-0.86851007	0.15911049
0.22999999	-0.82981670	0.22047244
0.23099999	-0.57375735	0.29136935
0.23199999	-0.20017225	0.34378076
0.23299999	0.23683563	0.36980191
0.23399999	0.59147394	0.36703372
0.23499999	0.80933195	0.33618355
0.23599999	0.83907479	0.27774361
0.23699999	0.67753446	0.20017225
0.23799999	0.34261197	0.14173228
0.23899999	-0.11561885	0.11088213
0.23999999	-0.51310283	0.10811393
0.24099999	-0.79336858	0.13413508
0.24199999	-0.86592644	0.18654650
0.24299999	-0.71942669	0.25744340
0.24399999	-0.40698817	0.31862080
0.24499999	0.02639026	0.36103591
0.24599999	0.42541215	0.37567666
0.24699999	0.73043799	0.36054379
0.24799999	0.85571480	0.31397638
0.24899999	0.78248030	0.24311024
0.24999999	0.52088457	0.17575049
0.25099999	0.11112820	0.12121678
0.25199999	-0.31222317	0.10100885
0.25299999	-0.68814594	0.11860237
0.25399999	-0.86930978	0.15944882
0.25499999	-0.82993972	0.21758120
0.25599999	-0.59285802	0.28158835
0.25699999	-0.19094488	0.34156618
0.25799999	0.22579356	0.37395424
0.25899999	0.59559548	0.37453863
0.25999999	0.81050074	0.33938238
0.26099999	0.83710629	0.27334523
0.26199999	0.66919905	0.20610851
0.26299999	0.33393824	0.14736098
0.26399999	-0.08633735	0.11251231
0.26499999	-0.53066558	0.10706816
0.26599999	-0.80567175	0.13327387
0.26699999	-0.87281621	0.18719243
0.26799999	-0.72893083	0.25132260
0.26899999	-0.39299336	0.31616017
0.26999999	0.01525591	0.35992864
0.27099999	0.43590060	0.37629184
0.27199999	0.72954601	0.35885212
0.27299999	0.85119343	0.31040847
0.27399999	0.77617496	0.24612451
0.27499999	0.51713216	0.17525837
0.27599999	0.12659942	0.12561515
0.27699999	-0.33769071	0.10442298
0.27799999	-0.68556225	0.11611097
0.27899999	-0.86774117	0.15911049
0.27999999	-0.83212352	0.22047244
0.28099999	-0.58273870	0.29136935
0.28199999	-0.20915355	0.34378076
0.28299999	0.23452879	0.36980191
0.28399999	0.59239668	0.36687991
0.28499999	0.81025469	0.33541462
0.28599999	0.83676797	0.28005046
0.28699999	0.66852242	0.20918430
0.28799999	0.33375368	0.15074433
0.28899999	-0.11718750	0.11318897
0.28999999	-0.51448697	0.10749877
0.29099999	-0.80139643	0.13475025
0.29199999	-0.87736833	0.18423967
0.29299999	-0.73148376	0.24843135
0.29399999	-0.41289371	0.30979329
0.29499999	0.03318775	0.35946727
