Time	Channel A	Channel B
(us)	(V)	(V)

-0.00400000	-0.33562991	0.36180487
-0.00300000	0.10199311	0.31880537
-0.00200000	0.48911172	0.25744340
-0.00100000	0.76753199	0.18654650
0.00000000	0.85796010	0.13413508
0.00100000	0.74720103	0.10811393
0.00200000	0.45635459	0.11103593
0.00300000	0.02965059	0.14250124
0.00400000	-0.38801059	0.19786540
0.00500000	-0.73668182	0.26873153
0.00600000	-0.87982899	0.32717150
0.00700000	-0.79687500	0.36472687
0.00800000	-0.52774358	0.37041709
0.00900000	-0.11008243	0.34316561
0.01000000	0.30358022	0.29367617
0.01100000	0.65157479	0.22948450
0.01200000	0.83461493	0.16812254
0.01300000	0.82431102	0.11844857
0.01400000	0.62127829	0.10380782
0.01500000	0.25750491	0.12619956
0.01600000	-0.16566192	0.17307456
0.01700000	-0.58698326	0.23788139
0.01800000	-0.82978594	0.29908955
0.01900000	-0.86005169	0.34756398
0.02000000	-0.68116385	0.36807948
0.02100000	-0.31735975	0.35777560
0.02200000	0.09661048	0.31689838
0.02300000	0.49969241	0.25147638
0.02400000	0.76710135	0.18719243
0.02500000	0.85789859	0.13327387
0.02600000	0.74806225	0.10706816
0.02700000	0.45577016	0.11251231
0.02800000	0.05028912	0.14751476
0.02900000	-0.40920275	0.20687746
0.03000000	-0.73071480	0.27103838
0.03100000	-0.86869460	0.33040109
0.03200000	-0.79213828	0.36540353
0.03300000	-0.51067299	0.37084767
0.03400000	-0.12275468	0.34464198
0.03500000	0.31486836	0.29072341
0.03600000	0.65240526	0.22659326
0.03700000	0.83882874	0.16175567
0.03800000	0.82757133	0.11798720
0.03900000	0.62121677	0.10162401
0.04000000	0.26288754	0.11906373
0.04100000	-0.19414370	0.16750738
0.04200000	-0.57391119	0.23179133
0.04300000	-0.82206571	0.30265749
0.04400000	-0.85669905	0.35230067
0.04500000	-0.67209029	0.37349287
0.04600000	-0.33639887	0.36180487
0.04700000	0.10183932	0.31880537
0.04800000	0.48911172	0.25759721
0.04900000	0.76753199	0.18731545
0.05000000	0.85780632	0.13182825
0.05100000	0.74643207	0.09910187
0.05200000	0.45850763	0.10202387
0.05300000	0.03786294	0.14019439
0.05400000	-0.37672243	0.19863436
0.05500000	-0.72539371	0.26888534
0.05600000	-0.87158585	0.32717150
0.05700000	-0.79472196	0.36472687
0.05800000	-0.52866632	0.37057087
0.05900000	-0.11100516	0.34393454
0.06000000	0.30588704	0.29136935
0.06100000	0.66055608	0.22047244
0.06200000	0.84359622	0.15929502
0.06300000	0.82664859	0.11687992
0.06400000	0.62050933	0.10223917
0.06500000	0.25735113	0.11737204
0.06600000	-0.16566192	0.16409326
0.06700000	-0.58698326	0.23557456
0.06800000	-0.82978594	0.29985851
0.06900000	-0.86005169	0.34771776
0.07000000	-0.68116385	0.36792567
0.07100000	-0.31735975	0.35700664
0.07200000	0.09676427	0.31923598
0.07300000	0.50046134	0.26048842
0.07400000	0.76479453	0.19617371
0.07500000	0.84891731	0.13558070
0.07600000	0.73908097	0.10629921
0.07700000	0.45343259	0.11235851
0.07800000	0.05105807	0.14751476
0.07900000	-0.40904897	0.20687746
0.08000000	-0.73071480	0.27103838
0.08100000	-0.86869460	0.33040109
0.08200000	-0.79198450	0.36540353
0.08300000	-0.50990403	0.37084767
0.08400000	-0.12506151	0.34464198
0.08500000	0.30588704	0.29072341
0.08600000	0.64327019	0.22643946
0.08700000	0.83575296	0.16101746
0.08800000	0.83064717	0.12029404
0.08900000	0.63035184	0.11060531
0.09000000	0.27183810	0.12801427
0.09100000	-0.19183686	0.16981423
0.09200000	-0.57468009	0.23102239
0.09300000	-0.82221949	0.30250368
0.09400000	-0.85669905	0.35230067
0.09500000	-0.67209029	0.37349287
0.09600000	-0.33639887	0.36180487
0.09700000	0.10183932	0.31880537
0.09800000	0.48911172	0.25744340
0.09900000	0.76753199	0.18654650
0.10000000	0.85780632	0.13413508
0.10100000	0.74643207	0.10811393
0.10200000	0.45850763	0.11103593
0.10300000	0.03786294	0.14250124
0.10400000	-0.37672243	0.19786540
0.10500000	-0.72539371	0.26873153
0.10600000	-0.87158585	0.32717150
0.10700000	-0.79472196	0.36472687
0.10800000	-0.52851254	0.37057087
0.10900000	-0.11023622	0.34393454
0.11000000	0.30358022	0.29136935
0.11100000	0.65157479	0.22047244
0.11200000	0.83461493	0.15911049
0.11300000	0.82431102	0.11611097
0.11400000	0.62127829	0.10457677
0.11500000	0.25750491	0.12638411
0.11600000	-0.16566192	0.17307456
0.11700000	-0.58698326	0.23788139
0.11800000	-0.82978594	0.29893577
0.11900000	-0.86005169	0.34679502
0.12000000	-0.68116385	0.37023252
0.12100000	-0.31735975	0.36601871
0.12200000	0.09661048	0.32821727
0.12300000	0.49969241	0.26279527
0.12400000	0.76710135	0.19540477
0.12500000	0.85789859	0.13542692
0.12600000	0.74806225	0.10629921
0.12700000	0.45577016	0.11235851
0.12800000	0.05028912	0.14751476
0.12900000	-0.40920275	0.20687746
0.13000000	-0.73071480	0.27103838
0.13100000	-0.86869460	0.33040109
0.13200000	-0.79213828	0.36540353
0.13300000	-0.51067299	0.37084767
0.13400000	-0.12275468	0.34464198
0.13500000	0.31486836	0.29072341
0.13600000	0.65225148	0.22659326
0.13700000	0.83805978	0.16175567
0.13800000	0.82990897	0.11798720
0.13900000	0.63019806	0.10162401
0.14000000	0.27183810	0.11906373
0.14100000	-0.19183686	0.16750738
0.14200000	-0.57449555	0.23179133
0.14300000	-0.82145053	0.30265749
0.14400000	-0.85919046	0.35230067
0.14500000	-0.68187129	0.37349287
0.14600000	-0.34310409	0.36165109
0.14700000	0.10848302	0.31803641
0.14800000	0.49886197	0.25975025
0.14900000	0.76999259	0.19552781
0.15000000	0.85703743	0.14296260
0.15100000	0.74627829	0.10965182
0.15200000	0.45866141	0.11257382
0.15300000	0.03863189	0.15135950
0.15400000	-0.37902927	0.20684670
0.15500000	-0.73437500	0.27106914
0.15600000	-0.88059795	0.32640254
0.15700000	-0.79702878	0.36457309
0.15800000	-0.52774358	0.37057087
0.15900000	-0.11008243	0.34393454
0.16000000	0.30358022	0.29136935
0.16100000	0.65157479	0.22047244
0.16200000	0.83461493	0.15929502
0.16300000	0.82431102	0.11687992
0.16400000	0.62127829	0.10223917
0.16500000	0.25750491	0.11737204
0.16600000	-0.16550812	0.16393946
0.16700000	-0.58621430	0.23480561
0.16800000	-0.83209276	0.30201155
0.16900000	-0.86900222	0.35593012
0.17000000	-0.69014519	0.37921384
0.17100000	-0.31966659	0.36832553
0.17200000	0.09737943	0.32747909
0.17300000	0.49984622	0.26264149
0.17400000	0.76694757	0.19540477
0.17500000	0.85712969	0.13542692
0.17600000	0.75036907	0.10629921
0.17700000	0.46472073	0.11235851
0.17800000	0.05923967	0.14751476
0.17900000	-0.40686515	0.20687746
0.18000000	-0.73148376	0.27103838
0.18100000	-0.86884844	0.33040109
0.18200000	-0.79198450	0.36540353
0.18300000	-0.50990403	0.37084767
0.18400000	-0.12506151	0.34464198
0.18499999	0.30588704	0.29072341
0.18599999	0.64327019	0.22659326
0.18699999	0.83575296	0.16175567
0.18799999	0.83064717	0.11798720
0.18899999	0.63035184	0.10162401
0.18999999	0.27199188	0.11906373
0.19099999	-0.19106792	0.16750738
0.19199999	-0.57698697	0.23179133
0.19299999	-0.83120078	0.30265749
0.19399999	-0.86571109	0.35230067
0.19499999	-0.67442793	0.37349287
0.19599999	-0.33562991	0.36180487
0.19699999	0.10199311	0.31880537
0.19799999	0.48911172	0.25744340
0.19899999	0.76753199	0.18654650
0.19999999	0.85796010	0.13413508
0.20099999	0.74720103	0.10811393
0.20199999	0.45620078	0.11103593
0.20299999	0.02888164	0.14250124
0.20399999	-0.38567299	0.19786540
0.20499999	-0.72770053	0.26873153
0.20599999	-0.87097073	0.32717150
0.20699999	-0.79530632	0.36472687
0.20799999	-0.52617496	0.37057087
0.20899999	-0.10125492	0.34393454
0.20999999	0.31253076	0.29136935
0.21099999	0.65391243	0.22047244
0.21199999	0.83384597	0.15911049
0.21299999	0.82415724	0.11611097
0.21399999	0.62127829	0.10457677
0.21499999	0.25750491	0.12638411
0.21599999	-0.16566192	0.17292076
0.21699999	-0.58698326	0.23711245
0.21799999	-0.82978594	0.30124262
0.21899999	-0.86005169	0.35577634
0.21999999	-0.68116385	0.37921384
0.22099999	-0.31735975	0.36832553
0.22199999	0.09661048	0.32747909
0.22299999	0.49969241	0.26264149
0.22399999	0.76710135	0.19540477
0.22499999	0.85789859	0.13542692
0.22599999	0.74806225	0.10645300
0.22699999	0.45577016	0.11312746
0.22799999	0.05044291	0.14520793
0.22899999	-0.40843379	0.19789617
0.22999999	-0.73302168	0.26202634
0.23099999	-0.87767595	0.32806349
0.23199999	-0.80108881	0.36617249
0.23299999	-0.51297981	0.37100148
0.23399999	-0.12198573	0.34464198
0.23499999	0.31502214	0.29072341
0.23599999	0.65240526	0.22659326
0.23699999	0.83882874	0.16175567
0.23799999	0.82757133	0.11783341
0.23899999	0.62121677	0.10085507
0.23999999	0.26288754	0.12137057
0.24099999	-0.19414370	0.17651944
0.24199999	-0.57391119	0.24080339
0.24299999	-0.82206571	0.30499509
0.24399999	-0.85685283	0.35153174
0.24499999	-0.67285925	0.37333909
0.24599999	-0.33409202	0.36180487
0.24699999	0.11078987	0.31880537
0.24799999	0.49809301	0.25744340
0.24899999	0.76983881	0.18654650
0.24999999	0.85703743	0.13413508
0.25099999	0.74627829	0.10811393
0.25199999	0.45850763	0.11103593
0.25299999	0.03786294	0.14250124
0.25399999	-0.37656865	0.19786540
0.25499999	-0.72462475	0.26873153
0.25599999	-0.87389272	0.32717150
0.25699999	-0.80367249	0.36472687
0.25799999	-0.53746307	0.37057087
0.25899999	-0.11254306	0.34393454
0.25999999	0.30434915	0.29136935
0.26099999	0.65172857	0.22047244
0.26199999	0.83461493	0.15929502
0.26299999	0.82431102	0.11687992
0.26399999	0.62143207	0.10223917
0.26499999	0.25827387	0.11737204
0.26599999	-0.16799951	0.16393946
0.26699999	-0.59599531	0.23480561
0.26799999	-0.83876723	0.30201155
0.26899999	-0.86235851	0.35593012
0.26999999	-0.68039495	0.37921384
0.27099999	-0.31720597	0.36832553
0.27199999	0.09661048	0.32747909
0.27299999	0.49969241	0.26264149
0.27399999	0.76694757	0.19555856
0.27499999	0.85712969	0.13619587
0.27599999	0.75036907	0.10396162
0.27699999	0.46472073	0.10337722
0.27799999	0.05939345	0.13853346
0.27899999	-0.40609622	0.20457062
0.27999999	-0.73379058	0.27180734
0.28099999	-0.87782973	0.33055487
0.28199999	-0.80093503	0.36540353
0.28299999	-0.51221085	0.37084767
0.28399999	-0.12429257	0.34464198
0.28499999	0.30604085	0.29072341
0.28599999	0.64327019	0.22659326
0.28699999	0.83575296	0.16175567
0.28799999	0.83064717	0.11798720
0.28899999	0.63035184	0.10162401
0.28999999	0.27183810	0.11906373
0.29099999	-0.19183686	0.16750738
0.29199999	-0.57468009	0.23179133
0.29299999	-0.82221949	0.30265749
0.29399999	-0.85669905	0.35230067
0.29499999	-0.67209029	0.37349287
